Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Export Solid Coal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Export Liquid Oil (Incl. Petrol, Kerosen And Diesel),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Export Gas Natural,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gas ff,841.6600026955696,874.137856181828,872.7842626171429,883.5847513782618,892.3116378955159,900.6123545150541,922.316328508944,892.6090423789854,924.1859001513341,845.3458349342345,942.3217739053563,856.8724805834595,857.4997150105228,875.3612172138812,792.7560869999277,817.2186881141,817.2186881141,817.2186881141,817.2186881141,817.2186881141,947.4551072899593,891.480738595343,837.7515462369131,693.4330953270979,673.4048229200044,476.9221391090601,142.21142950207957,31.750857310313208,3.15015575576026
Coal,904.108499795398,909.1036183876998,910.4367045791001,945.9059587097997,910.5485636636001,862.3409797024354,881.2397642617002,901.9656457606,831.0058494819998,764.5431852158999,805.4513770220364,802.1621582558121,858.4683389550732,874.4757703182374,835.6538868935075,822.3568497393343,822.3568497393343,822.3568497393343,822.3568497393343,822.3568497393343,541.1089176471463,511.80020682861,497.23746584685784,461.3312128139048,190.65960813257223,42.3863468513385,2.8019959955360116,0.6105224739364378,0.42084324051672795
Others liquid ff,661.9443905614929,710.6635240263724,659.4827268912596,645.2635150199646,617.9374078518728,620.5003417854903,627.4522123466812,504.643331217968,575.668310138328,520.4327445384225,532.4496183244545,488.88200968709214,497.54970825145125,510.05064592694174,482.5830432110691,468.2344099475687,468.2344099475686,468.2344099475687,468.2344099475687,468.2344099475687,513.2950126082286,469.1471523366134,410.2721005728366,354.3547598775726,253.4557912060091,162.31226848898143,103.26480383415412,84.11483010501298,68.39392896118771
Kerosene,83.97842622865113,80.74755466752659,80.02841411257242,80.74571732403095,87.01502854873387,93.91740372713787,98.84103917081865,102.27580896359208,103.80045467055346,100.49079309258401,99.07544455035347,94.73633444248344,100.57890260637049,102.4046121303676,99.85209883255966,100.64176486406778,100.64176486406777,100.64176486406778,100.64176486406777,100.64176486406777,102.08889441576223,99.42833036397874,96.79313210612528,89.02149447255006,76.5731988430227,20.629071331121384,0.06586432220341484,,
Gasoline,349.91509520010595,342.1015771162138,331.4016804219327,302.5904523884713,292.5429429646803,272.27185343791064,260.31269851658226,246.268471589866,241.96081714297355,231.4162989430791,222.36650801124583,220.73324822124988,207.54608213646264,208.03849929665262,210.7323616413499,202.68611872074786,202.68611872074786,202.68611872074786,202.68611872074786,202.68611872074786,202.8941654478144,197.3775882117013,191.68565735047483,154.10168555311938,83.82107239774977,28.47091939439695,3.150537803348947,0.688719133390165,0.2933556306273998
Diesel,309.2874106414572,307.1772375084375,305.6376075141593,300.603839280928,309.1219949899736,300.7972792137845,305.06618484984426,298.5445136905151,306.1528340544552,308.38911180539213,323.35861434411316,330.3447946259,337.9608102472864,354.8731571272423,368.5041926339977,379.7274880078618,379.7274880078618,379.7274880078618,379.7274880078618,379.7274880078618,401.8028934875767,398.2654044283719,392.9397408516362,325.98548111477436,178.8616161668621,65.87773293814885,12.44305416396602,6.165890987271497,4.654470242657776
Marinefueloil,28.09120377501513,28.517378489649566,29.807910584776053,32.00891466510525,32.96028622913939,31.661451390188553,32.199678226473544,37.83311483935886,36.88254742349026,33.80476096902238,34.406929242898784,34.00305112603984,31.78878188625382,29.202490305272846,29.71040790294853,31.2799457875356,31.2799457875356,31.2799457875356,31.2799457875356,31.2799457875356,31.94948652755592,31.859929567423947,31.761198876259158,31.387046167776816,30.473139755727633,29.15258977145314,27.732577465114186,25.44804027163844,23.73464413995287
Total,3178.9850288976904,3252.4487463777277,3189.579306720943,3190.7031487665618,3142.4378621435158,3082.1016637720013,3127.4279058810444,2984.1399284408853,3019.6567130631342,2804.4227294986345,2959.430265400458,2827.734076942037,2891.3923390934206,2954.406392318596,2819.79207811536,2822.145265181216,2822.145265181216,2822.145265181216,2822.145265181216,2822.145265181216,2740.5944774240434,2599.359350332042,2458.440841841103,2109.614775326796,1487.2492494219478,825.7510678845003,291.67026308640226,148.77886028156274,100.64739797070276
