Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Aluminium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cement,0.21442797059188298,0.17127236619664635,0.6120086659562178,0.6769494582004939,0.8411162007814851,0.9526531904642696,1.1003405500799521,1.0374066421538837,0.9959812352911259,0.42264983016870006,0.6680596178084323,0.7952133283696873,0.7958173969010574,0.8234496543781089,0.584171214256708,0.524478257189899,0.5222196825072181,0.5372309894985101,0.5572104686435656,0.5575119681406011,0.5387134331141035,0.5291798525109466,0.5196211254818724,0.4752699285058166,0.4246159723549988,0.34285653074079336,0.2709869789134888,0.2238780270835001,0.18094490440909133
Ceramic and others,0.3745329057413576,0.5632352321437947,0.6958510928841801,0.6884015592500979,0.5600869617406188,0.7718924439423579,0.9379359590791474,0.9666214170283074,0.7520436714430221,0.6890325160716262,0.6266550533933095,0.6915190629675584,0.9041445080404699,1.0997610701633997,1.11282536281222,0.8939134447279591,0.8939134447279591,0.8939134447279592,0.8939134447279591,0.8939134447279592,0.9049275162784116,0.8953949265755736,0.8858160774661237,0.8562640157739773,0.793290065921187,0.6720988628740447,0.5734099634391733,0.5289233427040604,0.49375671328140786
Chemical Ammonia,3.3797416045390567,3.9181200232439783,4.049005939933168,4.159682842459511,3.9535129722986353,4.451148715076526,4.809524999051872,9.626906641013393,7.887953573049544,4.6525155011103685,4.34898236467355,9.02500458860802,9.576313348248046,6.866970294375616,8.117316270086034,8.763726311914713,8.395152635249143,8.912415739438146,8.396865483892714,8.698883950351274,8.298454621562142,8.193640667903027,8.088749909159494,7.773029155350543,7.2314559853437395,6.627607856133752,6.050045045255958,5.530387073999492,5.020064751717748
Chemical Olefin,5.085915632619691,5.272588396411588,5.307735077138078,5.456450605997749,5.228766958145901,5.571384918894809,5.881263728987353,6.885743649093527,6.896884217086331,5.941660310108537,6.02567873830188,7.512213782004651,7.580179937722508,7.0711037419205525,7.049944279027696,7.023155540731615,7.391340999510395,6.876391839724444,7.387868421409335,7.0878433326349155,6.730857613877542,6.558165071987802,6.387453727311955,5.885383167462696,5.059458322686325,4.277793688242791,3.951502405312107,3.504512645980945,3.0201024564530283
Chemical Other,0.038879224035412226,0.03742292644443235,0.04095224002875117,0.04433477404273662,0.045773727255464865,0.04970606569791357,0.05564214186077532,0.04913145689307784,0.05062501956413129,0.052693187281094477,0.08293341862839498,0.05861693496472032,0.06384496537858177,0.07074780920449383,0.06576344540927313,0.06976752070522417,0.07015573859201563,0.0678417941889645,0.07191546804950276,0.06992209036536161,0.07006101480667387,0.07025909340019566,0.0704503233027539,0.07092740320827923,0.0702031568610363,0.06257443790709077,0.05627097355569236,0.05586590935345659,0.056521753511384276
Food processing,2.011647146286226,1.7899095675999988,1.9487068668999998,2.002975354400001,1.9162699828,2.0139274277726225,2.0660884569000015,2.1992964997999995,1.9575529937999998,1.8709828790999998,2.002224313599923,2.1454554430903157,2.1798403498271504,2.2081317001287157,2.1476094891834996,2.1579412205677944,2.1579412205677944,2.1579412205677944,2.1579412205677944,2.1579412205677944,2.2281312488443814,2.2189020263263934,2.209426570386027,2.1775743033880492,2.072128015182315,1.7390557337978512,1.469167231192918,1.4001346603044147,1.3657608106763162
Glass,0.5382409509913153,0.49255228776534177,0.3188608745906274,0.3519404114894633,0.39040085082375425,0.35111628730724964,0.3649861248193513,0.31406419313513095,0.2998215889661557,0.15684513906118921,0.17320838243804182,0.23851428969539493,0.2779722283447666,0.26396342603725226,0.27860636515819726,0.2591835771900003,0.2591835771900003,0.2591835771900003,0.2591835771900003,0.2591835771900003,0.22301965257177797,0.21768136800967072,0.21239674104202907,0.19678802676198737,0.17011215561122528,0.13840550184178785,0.11237076152051717,0.09481721872027868,0.07948511457873142
Lime,0.6470027776317328,0.5636101671942169,0.16413662502558904,0.08704352545993775,0.09448274318683401,0.07857582540173638,0.1811312222025407,0.2746260971826808,0.13924222569969547,0.1409025617984841,0.06513728612358435,0.08319579040411974,0.06593072112608615,0.045620458265006616,0.04915730340804138,0.034508318145812934,0.036766892828493984,0.02175558583720202,0.0017761066921463127,0.0014746071951108315,0.0020289566234510882,0.003418702434682812,0.004807353971906557,0.00895347805134442,0.016289400578899355,0.020834076682428933,0.024033066452571205,0.030012909603251762,0.036860020493504335
Non ferrous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other industries,3.3016318504701463,3.267971268499999,3.769899622599998,4.152889246,4.585966255600001,4.623433702504177,4.3597905513000015,4.1954114335,3.908835440500001,2.5088808196000008,2.8025042163003255,2.9623392357355756,2.783805081732479,2.904771173915718,2.7916440737472774,3.1438098172989997,3.1438098172989997,3.1438098172989997,3.1438098172989997,3.1438098172989997,3.1872106149623365,3.17210893549218,3.1569100159640673,3.1097716129152926,3.0059888911745616,2.7915682636962655,2.6095579060549787,2.5265628617553952,2.4610314946862517
Paper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
