Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Electricity,56.93800240606596,57.9084161739,57.27266338689999,56.107294006999986,57.1934120312,57.55793853112416,57.34147530569999,57.9830147155,57.66351523920001,51.43133702109999,54.38614916260891,53.80194443805156,54.0770296597464,52.013945280188,50.7299399769223,50.280999249277606,50.280999249277606,50.280999249277606,50.280999249277606,50.280999249277606,51.237361339381145,52.56859878919087,53.78938455425596,56.92579967439,59.874392496743624,57.224733342320135,54.937356791710364,52.609262879797825,49.90372373374284
Solid coal,12.75030786600305,12.918638889999983,15.151405483100069,15.422413325499988,16.441203418899967,15.558051946851293,13.8478250669,14.6648279149,14.069541596599999,8.450097487999999,13.86916622218317,13.734203503318849,11.970092915547474,12.065284857648098,11.957174119594772,12.020956291911,12.020956291911,12.020956291911,12.020956291911,12.020956291911,12.132729090863085,11.591797118400235,11.066381057726653,9.539540039228969,6.430265795171292,2.4307189307025183,0.33457873070988053,0.09069357876485283,0.05757631155376554
Solid biofuel,50.24193188363998,41.1851918841,41.061857246,40.39279869759999,39.5950289621,41.08878449673223,45.504627614699984,47.356190487199996,44.8496510192,46.738644,49.11315950991667,47.34111419528426,46.82774285415185,48.46145076554802,47.647201110637525,49.647777278812526,49.647777278812526,49.647777278812526,49.647777278812526,49.647777278812526,50.336179026830465,47.8918747480673,45.519375574914854,38.79500539360618,28.449207054024537,18.44270505787492,11.336648635178651,6.968102675916558,3.9076849270844822
Solid waste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liquid oil,53.665740958821814,53.016703614799994,56.49008557150001,48.7939879651,48.469713908600006,45.608085901515814,44.45578164710001,43.1691409074,39.3766564063,30.910512425800004,36.009381423788575,33.452534160703344,31.40563131267618,32.21801795996466,30.421911062168,28.527788216172443,28.527788216172443,28.527788216172443,28.527788216172443,28.527788216172443,27.45496111983904,26.229644858724164,25.055023304284607,21.822411462146984,17.029600173880763,13.395567836379618,10.279649943608712,8.398097125110345,7.058816967957885
Liquid biofuel,,,,,,,,,,,,,,,,,,,,,,0.3803158658213606,0.7246740423925666,1.5496705836938673,2.094219865221756,1.538371552638,1.0940652186486393,1.0328958317797134,0.9644674170912357
Liquid e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.0661326270926009,0.5450932313558635,0.6276299300055939,0.499910522102067
Gas natural,5.835744223913932,6.523200476399999,6.1221362048,6.3447989513,6.679560476599999,6.5214606622193,6.500078408200001,6.543738126,5.670965939,5.9590874427000005,6.855136309311293,6.7485688075264925,7.24831704480408,6.417438277912832,7.0233695355945125,7.890809393445397,7.890809393445397,7.890809393445397,7.890809393445397,7.890809393445397,7.849578266059062,7.4436276058117645,7.051544940589862,5.951751786989677,3.9117724397317364,1.7602309184664588,0.4965086457330667,0.2503459730279218,0.12971719959102943
Biomethane,,,,,,,,,,,,,,0.0102777293405486,,,,,,,,0.19747674138021282,0.38008355153038326,0.8385009097243428,1.1958563656574757,1.0459399773770797,0.6985591328952647,0.48846835493348073,0.33641397526886824
Gas e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.04447832243293572,0.15520166423011525,0.17835086380385348,0.17719913226574247
Gas hydrogen,,,,,,,,,,,,,,,,,,,,,,0.004065814731526556,0.010383183462728224,0.059571966610896414,1.829409579890612,4.134916130022175,4.977019393581332,4.6703368797256015,4.168918958040465
Heat waste,4.00277172627135,4.476297914199998,4.553113831600005,4.433246910599999,4.714793859,4.414984692072228,4.510189594999996,4.4485807167,4.371801084900003,4.444986,5.221111111111107,4.416944444444426,4.733889395143919,5.328879208841153,5.179990164018709,5.608055555555565,5.608055555555565,5.608055555555565,5.608055555555565,5.608055555555565,5.685420297843,5.4319690358443244,5.180428979769392,4.43556801604945,3.19963310792358,1.9303674402557158,0.8814853928557402,0.8497274232240075,0.8271548521989258
Total,183.43449906471608,176.0284489534,180.65126172390006,171.49453985709997,173.0937126564,170.74930623051503,172.15997763759998,174.16549286769998,166.00213128520002,147.9346643776,165.4541037389197,159.49530954932894,156.2627031820699,156.51529407944332,152.9595859689358,153.97638598517455,153.97638598517455,153.97638598517455,153.97638598517455,153.97638598517455,154.6962291408158,151.73937057797178,148.77727918892703,139.91781983244036,124.01435687824538,102.01416213556215,85.73616678050763,76.16391151608975,68.0315839968973
