Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Aluminium,1.0881078776754474,1.08302777757959,1.3461994435727531,1.6388354637346565,1.7008106698945478,1.8400439931976575,1.7983477137891253,1.9285279419043868,1.3490883963315636,0.7395566987817224,0.7312877693340509,1.2798860607409304,1.3984084253410838,1.4488011004797203,1.4834669869585637,1.5808247921182714,1.5808247921182714,1.5808247921182714,1.5808247921182714,1.5808247921182714,1.3972488948207105,1.3603587784106972,1.30055397606835,1.1275902365471184,0.8504166403811125,0.5633967804539735,0.35454446122493216,0.219752194958473,0.11550134437112394
Cement,0.8304162975349842,0.7056399812866855,0.502883500607403,0.7679903930987905,0.6508482686034285,0.6654113055235578,0.8277990020060043,0.7931429392148986,0.8727327087243902,0.5835258290996497,0.44825324588285237,0.3361906364434802,0.4834641075945393,0.6630319376125711,0.7678741524511082,0.7129017434300426,0.7125045750560145,0.7148791708453365,0.718014201596418,0.7160589429531622,0.7238861904573953,0.7118240437539493,0.6997163749908142,0.6420638571846645,0.5660952228826369,0.4468268771363424,0.34817878074178543,0.2882031092279054,0.23527543864041395
Ceramic and others,0.39797203302425793,0.5335859527539755,0.25555599320754346,0.3962114581414803,0.6004550326542725,0.7863999491297723,0.9394340839800445,0.8182043658401864,0.7239334843637012,0.5016631783829775,0.7202010370845493,0.80118327155227,0.46137463986750304,0.43992877293500304,0.4767416947161404,0.4947923295684525,0.4947923295684524,0.4947923295684524,0.4947923295684525,0.4947923295684524,0.5008887566359974,0.49561234839568635,0.4903103349922617,0.47395289732931445,0.43909602440324336,0.3720151699507773,0.3173896234373929,0.29276571959304093,0.2733005481072266
Chemical Ammonia,1.0390739720870517,0.9834633844345717,0.8746923049108126,1.1082309746524515,1.0278466699497335,1.0841745995686938,1.0079386598822864,1.1324218667982635,0.903789245948887,0.8831779601018364,0.847701345327509,0.3643593784115584,0.3433334349367637,0.34058856964483764,0.33154313017255027,0.34388674065742464,0.3492772215346008,0.3447484319073094,0.3462161213097406,0.34471485039886973,0.3451596437542231,0.3402874228901234,0.33539729604348245,0.32048328682391325,0.2920814284473273,0.2495115952823244,0.21333399525279273,0.190465414147016,0.16971404962427972
Chemical Olefin,1.3541859820234312,1.2055314202484875,1.0663208315376762,1.7397316691630054,1.5919506081382737,1.6461652426055609,1.5709933349385132,1.7066060570951729,1.459676076165374,1.4134288500338243,1.3915790706387876,0.8874348883859307,0.8354504282153935,0.8296016867509509,0.8092113148041418,0.826092351243714,0.832419981747419,0.8271044347907905,0.8288277607006779,0.8270649965297443,0.8484069231161359,0.839737975527413,0.8309079395916655,0.8028862566884273,0.7451297081711686,0.6956111121579174,0.7956845017149875,0.8064265552740361,0.7757996820099166
Chemical Other,0.35888864075807964,0.36160375531694117,0.39375902365151166,0.7100343082845432,0.7186392300119968,0.6706267308174809,0.6564443378792,0.7086389133065629,0.5026358320857429,0.49972830006433594,0.537640907797885,0.5165372040876399,0.515092768073551,0.49505499686109705,0.5224774144029414,0.5346932700890704,0.5229751587081894,0.5328194952921093,0.5296284799797908,0.5328925150615952,0.5339512905436722,0.5354608935794244,0.5369183011482881,0.5405542380805551,0.5350345882032447,0.47689434655966867,0.428854178505971,0.4257670899998502,0.43076543088154223
Food processing,1.0647628760825925,1.0535463483999998,0.9914200513999998,1.2955568791999998,1.0281552671999998,1.02274442241636,1.2592616262999998,0.9512351449999998,0.9292656098,0.8549490956999999,0.8430790987333106,0.789415917963181,0.7163590505894232,0.7277354092709757,0.8463260036298001,0.7793732841723894,0.7793732841723894,0.7793732841723894,0.7793732841723894,0.7793732841723894,0.8047234801520939,0.8013902061056813,0.7979680011146991,0.7864640705618464,0.7483805402231155,0.6280864213030934,0.5306120848240724,0.5056799221796793,0.4932652837182805
Glass,0.29793930341856156,0.2977420880807084,0.2866226949499367,0.26564627446242417,0.29682500002837386,0.30578757754572,0.3446498717654637,0.3689373037603666,0.3516877621555543,0.27336314930984423,0.3428029013257554,0.3673303474380963,0.28353749473460044,0.2426377106623899,0.19339585760256883,0.2048484977178635,0.2048484977178635,0.2048484977178635,0.2048484977178635,0.2048484977178635,0.1985115839994378,0.19450909181200715,0.19053716698728634,0.17873383600171236,0.15804472991507287,0.13176925743317097,0.11015233709666766,0.09607566187450842,0.08372958867963799
Lime,1.0348903274650154,1.0786160703786303,1.1199423256351164,1.1217008378973048,1.0805971097139246,1.0427508585469725,1.0452962787484872,1.2102392332845477,1.1750603674563544,0.8352275678612534,0.7907419266908107,0.6677232954548107,0.755510235168044,0.7328294642812484,0.6804096449187262,0.6808600710664306,0.6812572394404588,0.6788826436511367,0.6757476129000551,0.677702871543311,0.6846705302626094,0.685209421416879,0.6856680806923716,0.685916644078402,0.6786252887244406,0.5852074237232701,0.5052239276771109,0.4958402978737209,0.49792114988358394
