Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Electricity,20.682944085936136,21.543500504299995,21.6433470781,22.3436534594,24.5838409229,24.88515892307458,25.834110116900007,26.036131357900004,25.587118806,23.8827714973,25.835118903864494,26.357009465147154,26.499025922419023,26.567911821726252,27.055120120592814,27.22805555555556,27.22805555555556,27.22805555555556,27.22805555555556,27.22805555555556,27.736244223494474,29.16668021514236,30.552262107365955,34.45215527059347,40.27682538370989,42.6996065818029,43.8758087164957,42.87456911061084,41.857486427742835
Solid coal,12.894863662449994,12.167131549999999,13.374650724799997,12.5260178821,12.214368539499999,14.536664758652302,15.453598589000002,15.529188936999997,16.098158891300002,12.591748897599999,13.681407530976056,13.571341019551951,13.391767270493919,14.292514979088127,14.214794464879999,16.39746149111363,16.39746149111363,16.39746149111363,16.39746149111363,16.39746149111363,16.581205996383723,16.187765676832488,15.800708360215552,14.634485165966359,9.586275102648656,3.25869739161901,0.3341898362307559,0.03644276874545383,0.016817155666266147
Solid biofuel,7.356963275977082,8.299239291899998,7.1652106686,7.8779951095,8.0151329294,9.951406103718133,10.1099129452,11.647450233499997,11.984743028299995,12.322693034400004,13.45908954556489,13.007525653546352,12.230275005535232,13.515538011512707,12.473327194331466,11.921950757060232,11.92195075706023,11.92195075706023,11.92195075706023,11.92195075706023,12.011597407158542,11.657519205756731,11.305867989205245,10.237118386687554,8.228114325588198,5.704780791657522,3.7241311861415722,2.6568859836719874,1.8552214195802217
Solid waste,1.1036298263995412,1.5021708072000002,1.4347297165,1.3792360084999997,1.8130735037999999,1.1669310723652784,1.5937177478,2.3291349828000003,3.2284392703000004,3.0392281254,2.7238950655144087,2.9249778413042833,2.5555519179197703,2.514451651548188,3.0133312695748113,3.030277942041455,3.0302779420414545,3.030277942041455,3.030277942041455,3.030277942041455,3.0501602524441545,2.9519227862267794,2.854667142774156,2.5328518632082,1.957735982683072,1.2802925092322426,0.8419493749862645,0.6743551094796593,0.5559320314028452
Liquid oil,24.760309820582894,26.490549184900033,24.18249404229999,26.215005991399998,29.7989595916,27.715888647669512,30.5299895254,29.274955869299998,27.566112984099995,25.225169131900003,26.402504923486806,24.352999731651238,25.82916158631098,25.216315375012563,26.647572100764577,24.82099459679482,24.82099459679482,24.82099459679482,24.82099459679482,24.82099459679482,23.926645140078747,22.724093000943537,21.576210589896807,18.446190163389765,14.148502975300568,11.797043768053886,9.714830986504852,8.177030123331907,6.9218455218921076
Liquid biofuel,,,,,,0.0202778313568745,0.1524052186999999,0.1732329205000007,0.1825855338999998,0.23372113200000022,0.213609656294458,0.223607084347942,0.2338848328036549,0.216944249311894,0.2266746975610837,0.23694899230691033,0.23694899230691033,0.23694899230691033,0.23694899230691033,0.23694899230691033,0.2402177719299887,0.7136120976484934,1.1421039835318303,2.163356419739072,2.773309748230692,1.7987310201999898,1.11134606689954,1.0872233759812284,1.0464839910339652
Liquid e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.022034555721935006,0.16741603665506008,0.18999218307093407,0.1365137699180948
Gas natural,34.04653692564641,33.24854307929999,34.80965995999999,35.950726710400005,35.4815300609,38.18672032895873,37.2262340511,37.023311485099995,38.7196763107,36.9022559781,40.84008347702851,41.287051173216355,40.949223310108195,41.100523780075534,39.78532616862602,39.00525957225662,39.00525957225662,39.00525957225662,39.00525957225662,39.00525957225662,39.06990644893258,36.60634169886783,34.26126470267674,27.908088818672926,16.613124648528057,7.037481279162627,1.9523662196382958,0.8394223063324281,0.4264443986141782
Biomethane,0.1399999999999999,0.10932595419999978,0.09187676739999989,0.0883906748999999,0.1000140457999999,0.2202777777777776,0.16165641849999968,0.1953779523999998,0.1837488827999998,0.1779389999999999,0.1772210250093627,0.2822225226257638,0.4202774309172259,0.48749956187906557,0.449722508897371,0.4119444444444421,0.4119444444444421,0.4119444444444421,0.4119444444444421,0.4119444444444421,0.4184296112396166,1.6057257779129492,2.6841154894082115,5.29017559894166,6.965572591578296,5.829674234411833,3.780217213003363,2.557109018957662,1.7120075781287063
Gas e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.19261982077520323,0.9764992301860363,1.6108868531947953,1.797500728173838
Gas hydrogen,,,,,,,,,,,,,,,,,,,,,,0.010000162884494502,0.0258592240959943,0.1542352046387662,4.175995412720426,8.993856166694318,9.764206620047773,8.026329571474085,5.968010971077957
Heat waste,1.4166666666666672,1.5456451428000009,1.5746293125000004,1.6607312033999984,1.8202109511000002,2.1777828610015435,2.3783350000000003,2.2795581536000005,2.3155126475000003,2.6236739205000004,2.7677777777777757,2.833339598028035,3.0316734838353088,3.204722222222219,3.055277777777784,3.47361111111112,3.47361111111112,3.47361111111112,3.47361111111112,3.47361111111112,3.4473535830793027,3.298973494055872,3.1520479371841486,2.722400090434995,2.012731055758235,1.2781343993711312,0.7291565005021764,0.5881049800528185,0.476278948434034
Total,102.40191426365871,104.90610551460001,104.27659827019997,108.04175703960001,113.82713054499999,118.86110830457473,123.4399596126,124.4883418921,125.86609635489998,116.99920071720001,126.10070790551677,124.84007408941908,125.14084076034331,127.11642165237654,126.92114630300593,126.52650446268478,126.52650446268478,126.52650446268478,126.52650446268478,126.52650446268478,126.48176043474115,124.92263411627152,123.35510752635463,118.54105698227278,106.73818722674609,89.8929525187026,76.97211798729138,69.31835138490379,62.77054294166505
