Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Electricity,2.8661101989157314,2.9213226038999975,2.9530386606000003,3.2100880607000004,3.2928265555999996,3.3429974332560475,3.5391572825000006,3.7742352865999997,3.792588124399998,3.392475884600002,3.4781164640114297,3.3489487939779625,3.038988327410834,3.147944828348331,3.2909518662229025,3.429009339501069,3.259170691446786,3.429009339501069,3.429009339501069,3.429009339501069,3.189922734846332,3.337786674465959,3.4814187426109413,3.876153623119455,4.443606325939589,4.5066647448138495,4.465284626449571,4.669744986638459,4.876025259301622
Solid coal,0.6898713636848726,0.8829356440000071,0.9184789010999979,1.1850317557000076,2.0922492115,1.5475727063942182,1.3974196298000068,1.654977609799995,1.7596407481000025,1.4398445904999995,1.6577849775670794,1.6011173628666315,1.4282174496380304,1.2835293351435617,1.1467245574092442,0.9052783854013454,0.8748158645327181,0.9052783854013455,0.9052783854013454,0.9052783854013453,0.9069662206133577,0.8287949865359506,0.7547184692564337,0.5436465781697547,0.2654303534506073,0.12287199662027432,0.04262566726675032,0.02721874850079542,0.005777573597316798
Solid biofuel,0.6158333333333337,0.550069808699999,0.5617711005999975,0.6955329640999985,0.7455090511999991,0.6169462772746706,0.7327288441999996,0.7165418613000021,0.6349492703000001,0.6024906380999993,0.5913889168732044,0.5139099518534378,0.5952995389187054,0.5241660459291364,0.453049388396373,0.3533339702108338,0.3533339702108338,0.3533339702108338,0.3533339702108338,0.3533339702108338,0.3438015837340714,0.384848508291752,0.4225024726761467,0.5098197268539437,0.5702996285148872,0.4938465099851901,0.40731372084086975,0.30616282428404057,0.22819765303609374
Solid waste,0.015555555555555498,0.05582318589999989,0.0465202326,0.0360526511,0.050009000000000005,0.0488887363380305,0.05349776740000001,0.0744329304,0.0988562792999999,0.103507,0.0886111111111111,0.0497223844343094,0.09472254735608,0.1016666666666666,0.1180555555555558,0.1083333333333333,0.10833333333333331,0.10833333333333328,0.10833333333333331,0.1083333333333333,0.11233150961265344,0.1085085031216833,0.10476796479878435,0.09137609489979924,0.07242179740305334,0.05427380921718593,0.04071968283556278,0.031573397711425526,0.024360306169403878
Liquid oil,7.4506689005485,7.479039938400008,7.588683042699998,8.1265926397,8.347284682699996,8.82266848961576,9.372727019800001,9.265523424299992,9.344307951799994,7.255636477199991,5.524698794220922,5.172996930347807,4.286956321406869,4.664641654037094,4.390373735833329,4.4075047122912805,4.398902246293532,4.4075047122912805,4.4075047122912805,4.4075047122912805,4.453127390317154,4.152293020786669,3.864792497226504,3.050729256189011,1.9109680282403196,1.4690359971782643,1.0745217038200465,0.9363563799253366,0.8940495419846404
Liquid biofuel,,,,,,,,,,,,,,,,,,,,,,0.1830456345246429,0.35423499786141427,0.7926027391172643,1.1836162833269526,0.9252319833296593,0.6999685860090248,0.5369176498131701,0.4012469467860619
Liquid e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.01664500230623499,0.1421245606238591,0.11592521008451336,0.04865209408063822
Gas natural,11.080212322666515,10.295022770599997,9.513699832199999,10.122179455100001,10.7461664037,10.706984049980628,10.527632307200001,11.288013104600003,11.320144701199998,9.8481356012,10.709025503576225,10.406762359780652,9.157539915783737,8.685374782469058,8.904694114736595,8.726025333334045,8.662478445900675,8.726025333334045,8.726025333334045,8.726025333334045,8.16023252834826,7.8333223800751615,7.514664800849056,6.608849024988757,4.3871462130187,2.5822226453483865,1.2753026240545386,0.5622291362563743,0.000022605330246588178
Biomethane,,,,,,,,,,,,,,,,,,,,,8.554346753089525e-8,0.1834706815074451,0.3584674645790617,0.8325466456271994,1.3255561720732723,1.4225391460455772,1.3323677984210365,0.9862826681752794,0.7014134003187785
Gas e-fuel,,,,,,,,,,,,,,,,,,,,,,,,,,0.01849832823594564,0.03051561288033896,0.03514506911269063,0.0152142678644754
Gas hydrogen,,,,,,,,,,,,,,,,,,,,,,0.0000855643632201091,0.0003557033457608735,0.0024752564025136577,1.1485475560474518,2.0076503512024844,2.635226559589415,3.0971650928906436,3.381792288624744
Heat waste,0.6405579745012805,0.6663699249999998,0.5988762667,0.5860219766,0.5815417517,0.6152816170162705,0.5444091388,0.5070932371000001,0.5431201858999999,0.5012930072,0.5252777549026781,0.5533417267884534,0.5858398219092513,0.5958234093610215,0.49055013651459467,0.640010388433992,0.640010388433992,0.640010388433992,0.640010388433992,0.640010388433992,0.6117167935056383,0.6002862752873367,0.5888443636927112,0.5541372358602119,0.48943607869016426,0.3964071634259273,0.3212699562805696,0.2749919610444769,0.23325036750627576
Total,23.35880964920579,22.850583876500007,22.181068036499994,23.961499503000006,25.855586656399993,25.701339309875625,26.167571989700008,27.280817454099992,27.493607260999994,23.14338319879999,22.574903522262645,21.646799510049256,19.187563922423507,19.00314672195487,18.79439935466859,18.5694954625059,18.297044940151867,18.5694954625059,18.5694954625059,18.5694954625059,17.778098846520933,17.612442228959818,17.444767476896814,16.86233618122791,15.797028436704997,14.015887677708978,12.467241099071583,11.579713124437205,10.810002304600296
