Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Nuclear,7814.6,7847.6,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2,7893.2
RES wind-onshore,2206,3397,4891,5945,8317,9918,11722,14820,16555,19176,20693,21529,22789,22953,22970,22970,22967.79,22967.79,22967.79,22967.79,23006.667741935486,26006.445483870968,29006.22322580645,38005.556451612894,53004.44516129032,68003.33387096773,83002.22258064515,98001.11129032259,113000
RES wind-offshore,,,,,,,,,,,,,,5,5,5,5,5,5,5,101.6129032258064,514.8358064516129,928.0587096774195,2167.727419354839,4233.841935483872,6299.956451612904,8366.070967741938,10432.185483870968,12498.300000000003
RES solar pv,12,16,20,27,37,60,169,739,3389,3488,3921,4352,4646,4785,4787,4856,4856,4856,4856,4856,6134.903225806452,12597.07311827957,19059.24301075269,38445.75268817204,70756.60215053763,103067.45161290324,135378.3010752688,167689.15053763438,200000
RES other solar csp,,,,,,,11,11,60.8999999999999,282.2,731.9,1148.6000000000001,2001.1000000000001,2301.1,2301.1,2301.1,2301.1,2301.1,2301.1,2301.1,2301.1,2391.0290322580645,2480.993548387097,2750.8870967741937,3200.709677419355,3650.532258064516,4100.354838709677,4550.177419354839,5000
RES other marine,,,,,,,,,0.04,0.04,0.04,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,0.34,11.4258064516129,31.0449462365591,50.6640860215053,109.52150537634401,207.6172043010752,305.71290322580643,403.80860215053747,501.90430107526873,600
RES other hydroelectric,12804.449999999999,12804.449999999999,12804.449999999999,12804.449999999999,12819.92,12819.92,12914.48,12968.48,13047.48,13101.48,13270.68,13275.68,13275.68,13909.380000000001,13915.380000000001,14118.380000000001,14118.380000000001,14118.380000000001,14118.380000000001,14118.380000000001,14118.380000000001,14118.380000000001,14165.027096774194,14468.774193548388,14975.019354838709,15481.264516129033,15987.509677419355,16493.754838709676,17000
RES other geothermal,,,,,,,,,,,,,,,,,,,,,,19.3333333333333,38.6666666666666,96.6666666666666,193.33333333333331,290,386.66666666666663,483.33333333333326,580
Solid biomass and waste,216.20000000000002,316.2,321.2,346.2,346.2,367.20000000000005,377.595,387.595,434.595,436.595,436.595,436.595,452.595,469.195,469.195,469.195,469.195,469.195,469.195,469.195,469.195,413.47919354838706,413.47919354838706,413.47919354838706,413.47919354838706,283.47919354838706,193.08419354838708,160.48419354838717,160.48419354838717
Total,23053.25,24381.25,25929.850000000002,27015.850000000002,29413.320000000003,31058.320000000003,33087.274999999994,36819.274999999994,41380.215,44377.515,46946.41499999999,48635.41499999999,51057.91499999999,52316.215,52341.215,52613.215,52611.005,52611.005,52611.005,52611.005,54036.48467741936,63984.82091397849,74035.55553763441,104351.56521505375,154878.2480107527,205274.93080645165,255711.21860215053,306205.30139784946,356731.9841935484
