Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Fossil oil,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,10263.9,,,,
Fossil gas,1408.8,1860.4,1871.6999999999998,1871.6999999999998,1874.53,2655.21,2655.21,2655.21,2655.21,3670.96,5835.96,6183.66,6934.46,7359.46,7359.956999999999,7359.956999999999,7359.956999999999,7359.956999999999,7359.956999999999,7359.956999999999,7359.956999999999,5951.156999999999,5951.156999999999,5951.156999999999,5951.156999999999,5485.427,3688.9970000000003,,
Fossil coal,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,11030,,,,
Total,22702.699999999997,23154.3,23165.6,23165.6,23168.43,23949.11,23949.11,23949.11,23949.11,24964.86,27129.86,27477.559999999998,28228.36,28653.36,28653.856999999996,28653.856999999996,28653.856999999996,28653.856999999996,28653.856999999996,28653.856999999996,28653.856999999996,27245.057,27245.057,27245.057,27245.057,5485.427,3688.9970000000003,,
