Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Nuclear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES wind-onshore,119,126,138,188.79999999999998,316.8,491.8,723.8,954.8,1004.8,1240.8,1348.8,1605.8,1738.8,1915.8,2185.8,2414.8,2414.8,2414.8,2414.8,2414.8,2421.7096774193546,2953.986021505376,3486.262365591398,5083.091397849463,7744.473118279572,10405.85483870968,13067.236559139788,15728.618279569895,18390.000000000004
RES wind-offshore,,,,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,214.7096774193548,404.2193548387097,593.7290322580645,1162.2580645161288,2109.806451612904,3057.3548387096776,4004.9032258064512,4952.451612903226,5900
RES solar pv,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,1,1,1,1,1,2.092,2.092,2.092,2.092,2.092,2.092,2.092,355.15703225806453,708.2895483870969,1767.687096774194,3533.3496774193563,5299.012258064517,7064.674838709678,8830.33741935484,10596
RES other solar csp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES other marine,,,,,,,,,,,,,,,,,,,,,35.838709677419295,71.6774193548387,107.51612903225801,215.0322580645161,394.2258064516128,573.4193548387096,752.6129032258065,931.8064516129032,1111
RES other hydroelectric,233.436,233.58599999999998,233.58599999999998,233.58599999999998,233.58599999999998,233.58599999999998,233.819,234.21900000000002,234.21900000000002,234.21900000000002,237.602,237.602,237.602,237.602,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731,237.731
RES other geothermal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solid biomass and waste,,,,,2.5,5,5,5,5,5,21,21,36,36,36,36,36,36,36,36,36,36,36,36,36,33.4999999999999,30.9999999999999,5.8064516129032,5.8064516129032
Total,352.486,359.63599999999997,371.63599999999997,447.63599999999997,578.136,755.636,987.8689999999999,1219.269,1269.269,1506.219,1633.6019999999999,1890.6019999999999,2038.6019999999999,2215.602,2486.8230000000003,2715.8230000000003,2715.8230000000003,2715.8230000000003,2715.8230000000003,2715.8230000000003,2948.0810645161287,4058.770827956989,5169.528075268818,8501.7998172043,14055.586053763443,19606.872290322586,25158.15852688172,30686.75121505377,36240.53745161291
