Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Fossil oil,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,,,,
Fossil gas,220,220,220,220,220,440,440,440,440,440,870,870,870,870,870,870,870,870,870,870,870,650,650,650,650,650,430,,
Fossil coal,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,,,,
Total,721.5,721.5,721.5,721.5,721.5,941.5,941.5,941.5,941.5,941.5,1371.5,1371.5,1371.5,1371.5,1371.5,1371.5,1371.5,1371.5,1371.5,1371.5,1371.5,1151.5,1151.5,1151.5,1151.5,650,430,,
