Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Nuclear,696,696,696,696,696,696,707,707,707,707,707,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730,730
RES wind-onshore,,,,,,,,,,,,,,4,4,5,5,5,5,5,13.7096774193548,107.17268817204297,200.6356989247312,481.0247311827958,948.3397849462367,1415.6548387096777,1882.9698924731185,2350.28494623656,2817.6000000000004
RES wind-offshore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES solar pv,,,,,,0.1,0.25,0.7,1,4,12,56.9999999999999,142,187,223,238,238,238,238,238,250.5806451612903,728.5612903225807,1206.541935483871,2640.483870967741,5030.387096774193,7420.290322580645,9810.193548387095,12200.096774193547,14590
RES other solar csp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES other marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES other hydroelectric,841.642,909.442,949.442,974.442,974.442,979.832,1006.2819999999999,1018.942,1031.6019999999999,1073.402,1074,1074,1074,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119,1119
RES other geothermal,,,,,,,,,,,,,,,,,,,,,,3.3333333333333,6.6666666666666,16.6666666666666,33.3333333333333,50,66.6666666666666,83.3333333333333,100
Solid biomass and waste,,,,,,,,,,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,0.6774193548387001,0.6774193548387001,0.6774193548387001
Total,1537.642,1605.442,1645.442,1670.442,1670.442,1675.932,1713.532,1726.642,1739.6019999999999,1786.502,1795.1,1863.1,1948.1,2042.1,2078.1,2094.1,2094.1,2094.1,2094.1,2094.1,2115.3903225806453,2690.167311827957,3264.944301075269,4989.275268817204,7863.160215053764,10737.045161290322,13609.507526881718,16483.392473118278,19357.27741935484
