Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Nuclear,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES wind-onshore,14,14,14,21,35,35,35,35,43,43,44,45,58,58,58,64,64,64,64,64,71.516129032258,92.8655913978494,114.2150537634408,178.26344086021507,285.01075268817203,391.75806451612914,498.5053763440862,605.2526881720431,712.0000000000002
RES wind-offshore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES solar pv,0.060000000000000005,0.060000000000000005,2,14,24,24,24,24,25,26,29,41,75,95,110,116,116,116,116,116,125.258064516129,271.08279569892466,416.9075268817204,854.3817204301076,1583.505376344086,2312.6290322580644,3041.7526881720432,3770.8763440860216,4500
RES other solar csp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES other marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES other hydroelectric,34.61,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994,34.715999999999994
RES other geothermal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solid biomass and waste,13,13,13,13,13,13,13,13,13,13,15.299999999999999,15.299999999999999,20.299999999999997,20.299999999999997,20.299999999999997,20.299999999999997,20.299999999999997,20.299999999999997,20.299999999999997,20.299999999999997,20.299999999999997,18.9903225806451,18.9903225806451,18.9903225806451,18.9903225806451,18.9903225806451,18.9903225806451,11.690322580645198,11.690322580645198
Total,61.67,61.775999999999996,63.715999999999994,82.716,106.716,106.716,106.716,106.716,115.716,116.716,123.01599999999999,136.016,188.016,208.016,223.016,235.016,235.016,235.016,235.016,235.016,251.79019354838698,417.65470967741913,584.8289032258062,1086.3514838709677,1922.2224516129031,2758.0934193548387,3593.9643870967743,4422.53535483871,5258.406322580645
