Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Nuclear,5951,5977,6001,6001,6001,6045,6069,6069,6069,6149,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175,6175
RES wind-onshore,14,26,31,67,96,167,212,276,294,578,717,874,990.5,1154.8,1231.8,1463.8,1651.6029999999998,1974.307,2133.654,2133.654,2290.632903225807,2497.611806451613,2704.5907096774195,3325.5274193548385,4360.4219354838715,5395.316451612903,6430.210967741935,7465.105483870968,8500
RES wind-offshore,,,,,,,,,30,30,195,195,379.5,625.1999999999999,712.2,712.2,712.2,876.754,1185.667,1185.667,1276.451935483871,1533.9035376344086,1791.3551397849462,2563.709946236559,3850.9679569892473,5138.225967741935,6425.4839784946225,7712.741989247312,9000
RES solar pv,,,1,1,1,2,2,20,62,386,904,1391,2581,2922,3027,3122,3770.7290000000003,4113.305,4566.8949999999995,4566.8949999999995,4742.156451612903,6250.751236559139,7759.346021505376,12285.130376344083,19828.104301075273,27371.078225806454,34914.052150537646,42457.02607526881,50000
RES other solar csp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES other marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES other hydroelectric,109.33800000000001,109.873,110.235,110.816,111.68,111.68,111.68,111.68,111.68,112.122,114.80799999999999,116.80799999999999,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,116.882,117.65795698924724,121
RES other geothermal,,,,,,,,,,,,,,,,,,,,,,21.066666666666663,42.13333333333334,105.33333333333336,210.6666666666667,316.00000000000006,421.3333333333334,526.6666666666669,632.0000000000001
Solid biomass and waste,136.1,136.1,136.1,136.1,145.342,159.842,300.842,385.642,385.642,385.642,565.6419999999999,565.6419999999999,581.924,582.6519999999999,583.0340000000001,583.0340000000001,583.0340000000001,583.0340000000001,583.0340000000001,583.0340000000001,583.0340000000001,545.4189032258065,545.4189032258065,545.4189032258065,545.4189032258065,536.1769032258065,295.8769032258066,98.48490322580655,98.48490322580655
Total,6210.438,6248.973,6279.335,6315.916,6355.022,6485.522,6695.522,6862.322,6952.322,7640.764,8671.45,9317.45,10824.806,11576.534,11845.916000000001,12172.916000000001,13009.448,13839.282,14761.132,14761.132,15184.15729032258,17140.634150537633,19134.72610752688,25117.00197849462,35087.461763440864,45048.679548387096,54778.839333333344,64552.68307526881,74526.4849032258
