Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aviation,0.3105518633445994,0.36047405970000007,0.5407945348000001,0.39425351100000006,0.32447699999999985,0.6024989091300748,0.5035669047999999,0.5768773075999999,0.7338964961999999,0.5291611621,0.48110730733732354,0.5052776612024066,0.43305095179854863,0.4811193790524401,0.40889251051550957,0.5052687961794388,0.5052687961794387,0.5052687961794387,0.5052687961794388,0.5052687961794389,0.505034579345503,0.49961811553086977,0.4941966612652212,0.4778658561782855,0.44857362858094396,0.413973110317189,0.38009257953921816,0.34944893672346233,0.3200096838411878
Total,0.3105518633445994,0.36047405970000007,0.5407945348000001,0.39425351100000006,0.32447699999999985,0.6024989091300748,0.5035669047999999,0.5768773075999999,0.7338964961999999,0.5291611621,0.48110730733732354,0.5052776612024066,0.43305095179854863,0.4811193790524401,0.40889251051550957,0.5052687961794388,0.5052687961794387,0.5052687961794387,0.5052687961794388,0.5052687961794389,0.505034579345503,0.49961811553086977,0.4941966612652212,0.4778658561782855,0.44857362858094396,0.413973110317189,0.38009257953921816,0.34944893672346233,0.3200096838411878
