Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aviation,2.3297192861782428,2.46204774,2.3550281311,3.0203746161000002,3.8645952694000005,4.007212064034468,4.1018144728,4.450816002699999,4.678749,4.3298203902,3.9936108009460485,4.125620614111117,3.6688787073730054,3.524451492414036,3.6208333333333322,3.873329954901953,3.8733299549019535,3.8733299549019526,3.8733299549019526,3.8733299549019526,3.9295306959176663,3.901046111021385,3.8719772602357843,3.7798230244802054,3.6155111218411626,3.444858158967355,3.269111426128619,3.090142034771665,2.9178397112712213
Total,2.3297192861782428,2.46204774,2.3550281311,3.0203746161000002,3.8645952694000005,4.007212064034468,4.1018144728,4.450816002699999,4.678749,4.3298203902,3.9936108009460485,4.125620614111117,3.6688787073730054,3.524451492414036,3.6208333333333322,3.873329954901953,3.8733299549019535,3.8733299549019526,3.8733299549019526,3.8733299549019526,3.9295306959176663,3.901046111021385,3.8719772602357843,3.7798230244802054,3.6155111218411626,3.444858158967355,3.269111426128619,3.090142034771665,2.9178397112712213
