Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Marine,1.0617853406661206,1.149446799058384,1.2623844492300296,1.2588953951355484,1.305539926936656,1.6478833678054698,1.5906052474954187,1.3683377680336448,1.0346758068983821,1.4590586367614125,1.6271803986726459,1.639831064246388,1.406493924555949,1.0117614495510323,0.12963907389226717,0.8878647736911013,0.8878647736911013,0.8878647736911013,0.8878647736911013,0.8878647736911013,0.9058617585051748,0.9008724210221146,0.8956900662897074,0.8785505368663461,0.8476845489298825,0.8176504125088323,0.7851615245441421,0.750044555919642,0.7161371459238486
Aviation,0.3119372795276,0.4105928469,0.37336172790000005,0.3849535815,0.43496060439999995,0.5522245228010374,0.6234365007000001,0.7784332323000002,0.9117817656000001,0.4198242757,0.5633710769363187,0.6472555420471524,0.7313815687762756,0.8153000486102738,0.8991666666666662,0.948888791050518,0.948888791050518,0.948888791050518,0.948888791050518,0.9488887910505182,0.9626283274185963,0.9463186800814043,0.9299308258278323,0.8801563082522762,0.7967191624371202,0.7142759423999696,0.6322105176031412,0.5510373409101263,0.4715796348900772
Total,1.3737226201937207,1.560039645958384,1.6357461771300297,1.6438489766355484,1.740500531336656,2.2001078906065072,2.214041748195419,2.146771000333645,1.9464575724983821,1.8788829124614126,2.190551475608965,2.28708660629354,2.1378754933322246,1.827061498161306,1.0288057405589335,1.8367535647416193,1.8367535647416193,1.8367535647416193,1.8367535647416193,1.8367535647416195,1.8684900859237712,1.847191101103519,1.8256208921175396,1.7587068451186223,1.6444037113670027,1.5319263549088018,1.4173720421472833,1.3010818968297684,1.1877167808139257
