Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Elec plant with solid-biowaste (waste RES),,,,,,,,,,,,,,0.5565628299502136,0.5665327820827937,0.5039075315583191,0.5039075315583191,0.5039075315583191,0.5039075315583191,0.5039075315583191,0.48765244989514767,0.4713973682319759,0.45514228656880446,0.4063770415792896,0.32510163326343167,0.24382622494757383,0.16255081663171583,0.08127540831585786,
CHP (waste RES),,,,,,,,,,,,,,,,0.22118516160208523,0.22118516160208523,0.22118516160208523,0.22118516160208523,0.22118516160208523,0.22118516160208523,0.210125903521981,0.1990666454418767,0.16588887120156393,0.11059258080104262,0.05529629040052128,,,
Elec plant with coal (solid biomass),0.2640818116034388,0.3436417303729236,1.03030996306274,1.540393993880664,1.7529231903768072,1.9157098016043508,0.29146399781986954,0.29353838623393375,0.7421472601624298,0.6919044890551107,1.4350596112598433,1.3816518371422872,1.6806946191871954,1.8348813850816843,1.7953575426521424,1.7456170447856845,1.7456170447856845,1.7456170447856845,1.7456170447856845,1.7456170447856845,1.2356055103396077,1.0729764933266213,1.0215225895755697,0.27446321648061067,,,,,
Elec plant with solid-biowaste (solid biomass),,,,,,,,,,,,,,1.48498684407677,1.458928165495285,1.4495520426647261,1.4495520426647261,1.4495520426647261,1.4495520426647261,1.4495520426647261,1.4027922993529607,1.356032556041195,1.3092728127294297,1.168993582794134,0.935194866235307,0.7013961496764803,0.4675974331176535,0.23379871655882659,
CHP (solid-biomass),1.2939321459320294,1.4633437220638805,1.0985215947862266,1.823099117287366,1.8182057874874584,1.8145868339505205,2.5642728855795043,2.555184497221548,1.8556771603492646,2.410038158145112,1.8044525959003368,2.603831241466516,2.751717971782929,1.6184806710094088,1.1840303580954799,1.0867059119669171,1.0867059119669171,1.0867059119669171,1.0867059119669171,1.0867059119669171,1.0867059119669171,1.0323706163685713,0.9780353207702253,0.8150294339751878,0.5433529559834586,0.27167647799172917,,,
RES wind onshore,4.729328740944,6.762755854709999,9.347113927566,12.081506368230002,15.708430961298003,21.186785044908,23.308955995679998,27.581642197200004,32.96208786255,38.136628936368,44.293535727354005,42.939815434992006,49.497009562728,55.651164574824,52.017854511779994,49.32964957706569,49.32964957706569,49.32964957706569,49.32964957706569,49.32964957706569,49.41315022671569,55.855998442358505,62.29884665800131,81.62739130492973,113.84163238314379,146.05587346135783,178.2701145395719,210.48435561778595,242.698596696
RES wind offshore,,,,,,,,,,,,,,0.022960696140000004,0.02144575602,0.02033939916,0.02033939916,0.02033939916,0.02033939916,0.02033939916,0.41334907970322565,2.094290193855972,3.7752313080087183,8.818054650466957,17.222760221230686,25.62746579199442,34.03217136275815,42.43687693352187,50.84158250428561
RES solar pv,0.018064622160000002,0.024435260064,0.0302532192,0.040725635058000004,0.055852341083999994,0.041131649879999996,0.11868520575600001,0.500340523464,2.5633822445639995,5.964545169791999,6.427674110916,7.4443284403200005,8.196927374376,8.33088385503,8.221905521586,8.270860765103999,8.270860765103999,8.270860765103999,8.270860765103999,8.270860765103999,10.449120755360903,21.455650290182206,32.46217982500351,65.48176842946742,120.51441610357394,175.54706377768048,230.57971145178695,285.6123591258935,340.64500680000003
RES solar-csp,,,,,,,,0.0048432851280000005,0.0093962832894,0.1138352532084,0.8061561338454001,1.3835099812608003,3.9861277811387996,5.2111308241692,5.8954470143741995,6.041851344764999,6.041851344764999,6.041851344764999,6.041851344764999,6.041851344764999,6.041758177030644,6.277972262796289,6.514186348561935,7.222828605858871,8.403899034687097,9.584969463515321,10.766039892343548,11.947110321171776,13.128180749999999
RES marine,,,,,,,,,,,,,,,,0.00067899456269028,0.0006710063913645119,0.000663018220038744,0.0006550300487129758,0.0006470418773872079,0.021475599875423333,0.05762175175768929,0.09284601511132967,0.19298747400049782,0.341452134909934,0.46686958260373185,0.5692398170818909,0.6485628383444116,0.7048386463912938
RES hydroelectric,28.270399122034195,40.908210395688,21.23434237773708,40.503268615102016,31.099206060060478,18.40235999372928,25.97248187068896,27.323395556688,23.37534347755968,26.423900057147044,42.3252096614748,30.61152676970784,20.555329217451842,36.88358965707492,39.188618255266206,28.15418218835196,28.15418218835196,28.15418218835196,28.15418218835196,28.15418218835196,27.843391818632668,28.045297681811583,28.247203544990494,28.852921134527225,29.86245045042178,30.871979766316336,31.88150908221089,32.891038398105444,33.900567714
RES geothermal,,,,,,,,,,,,,,,,,,,,,,0.11214713017642838,0.22145509250028894,0.5323439723564642,0.9937087483987341,1.3840943281268083,1.703500711540687,1.9519278986403703,2.1293758894258588
Elec plant with liquid (liquid bio),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (liquid-bio),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elec plant with gas (gas bio),0.4844723610325421,0.5099292610066248,0.777573593252696,1.3341682804808312,1.6643469487876246,1.7320699158604114,0.5598970146208975,0.5633966396631939,1.098452424033629,0.9707971753179476,1.094984249134986,1.1037871251412623,1.172293276120248,1.2699887036407884,1.0627557667463274,0.9217527290289343,0.9217527290289343,0.9217527290289343,0.9217527290289343,0.9217527290289343,1.2889364297195134,0.9487201012901174,0.5069581599754945,0.8748617046972667,0.05740327016193654,,,,
