Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Elec plant with solid-biowaste (waste RES),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (waste RES),0.02253766928736573,0.02253766928736573,0.02253766928736573,0.02253766928736573,0.02253766928736573,0.02253766928736573,0.02253766928736573,0.02253766928736573,0.02253766928736573,0.02234890526560932,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.0227771710472481,0.02680199188209669,0.030496877553513775,0.039601923587175986,0.048178297041316195,0.048506291409668695,0.04058590669223349,0.024417142889010608,
Elec plant with coal (solid biomass),,,,,0.00966815024371954,0.023775225352126252,0.025174140806050817,0.02027615535345041,0.037246833690031005,0.05688945468790438,0.8372052685373242,0.9196504964061003,0.8665523805404935,0.10063906144726421,0.3747815017950582,0.2875325329546499,0.2875325329546499,0.2875325329546499,0.2875325329546499,0.2875325329546499,0.23423884540119588,1.31956966362417,2.1021713757009675,2.4746235985325993,2.189194141020944,,,,
Elec plant with solid-biowaste (solid biomass),,,,,0.005680520610084051,0.014809498342009269,0.01480753636290733,0.014834146891638526,0.020675797546277963,0.03252447197238553,0.04561229400738502,0.04570071726028822,0.04076464283495301,,0.040564173192467246,0.04047637553321143,0.04047637553321143,0.04047637553321143,0.04047637553321143,0.04047637553321143,0.08598677034003833,0.1314971651468652,0.17700755995369208,0.3135387443741728,0.5410907184083078,0.768642692442443,0.9961946664765778,1.223746640510713,1.451298614544848
CHP (solid-biomass),1.0428006212577299,1.0428006212577299,1.0428006212577299,1.0428006212577299,1.0428006212577299,1.0428006212577299,1.0428006212577299,1.0428006212577299,1.0428006212577299,1.0306204518728153,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.0503699415300745,1.2406117859348984,1.4150109201097731,1.8434819964181324,2.243825647191771,2.255525083393883,1.8827044945673626,1.129488070255104,
RES wind onshore,0.00111167821647,,0.0023271828654600002,0.004654386594,0.010472223006000002,0.021121729595999998,0.04887062532000001,0.12450377851200001,0.24551681309999998,0.288570040308,0.33516979826399995,0.39714450659999995,0.41632048223999996,0.48135448951200005,0.477186098724,0.5733451389600001,0.5733451389600001,0.5733451389600001,0.5733451389600001,0.5733451389600001,0.6601597685419355,1.633857033003871,2.6075542974658066,5.5286460908516135,10.397132413161291,15.265618735470966,20.134105057780648,25.00259138009032,29.871077702399997
RES wind offshore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES solar pv,,,,,,0.000277917264,0.0011635900739999999,0.002327162616,0.01279941192,0.08843294205,0.616137358518,2.183051793798,2.1496877754119996,2.033800641792,2.123850533904,2.2650230718,2.2650230718,2.2650230718,2.2650230718,2.2650230718,2.332806506129032,3.1646941092580647,3.9965817123870964,6.492244521774193,10.651682537419354,14.811120553064516,18.970558568709677,23.129996584354835,27.2894346
RES solar-csp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES marine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES hydroelectric,1.7589421911441958,2.054897174345004,2.4935682116172955,1.3835019579163197,2.0199890345964118,2.381200655048496,2.5517447553897363,2.0898074585640063,2.02464063525042,2.430736948028898,2.7902989962408777,1.96404864603768,2.1299591146924803,2.73526440309936,1.90985080750776,1.7959098889353597,1.7959098889353597,1.7959098889353597,1.7959098889353597,1.7959098889353597,1.7965682378858316,1.7972265868363047,1.7978849357867766,1.7998599826381936,1.8031517273905548,1.8064434721429166,1.8097352168952778,1.8130269616476384,1.8163187064000004
RES geothermal,,,,,,,,,,,,,,,,,,,,,0.001894883995039166,0.0037423958902029326,0.005542535685490706,0.010658722472098061,0.0182382584522566,0.024633491935515842,0.7494266200381998,1.3531050794579298,1.835668870194706
Elec plant with liquid (liquid bio),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (liquid-bio),0.004334167170647257,0.004334167170647257,0.004334167170647257,0.004334167170647257,0.004334167170647257,0.004334167170647257,0.004334167170647257,0.004334167170647257,0.004334167170647257,0.003941908137339067,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.004017445813548361,0.0047277768124656065,0.005379883959012587,0.006986862284431931,0.008500682446058852,0.008558906298429116,0.007161533841542731,0.004308565075399693,
Elec plant with gas (gas bio),0.02520273942369283,0.027863895885202477,0.027409785156672285,0.002184439336268263,0.03352675381473523,0.05900643304462147,0.07119490188231324,0.06857133046168234,0.07396739945702242,0.0699946112002636,0.0678329299948388,0.07313556847749626,0.07005946840853194,0.06819789705016165,0.06772240873311036,0.06688955612281282,0.06688955612281282,0.06688955612281282,0.06688955612281282,0.06688955612281282,0.06688955612281282,0.06688955612281282,0.06688955612281282,0.754255137431435,2.4621189530734977,3.374681919467556,8.711536088696121,,
