Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Elec plant with solid-biowaste (waste non-RES),3.1528770984798733,3.218059649580903,3.1100978296862025,1.6606531663507642,4.212596187953122,1.9831406745237856,1.979739042441102,1.865985086219148,1.9316109077901131,2.247397817361437,2.204639640494088,2.004040181495591,1.9162767468326305,2.0274422142336723,2.067160737574009,2.0577318706297754,2.0577318706297754,2.0577318706297754,2.0577318706297754,2.0577318706297754,1.9913534231901053,1.9249749757504346,1.858596528310765,1.659461185991754,1.3275689487934037,0.9956767115950526,0.6637844743967019,0.3318922371983509,
CHP (waste non-RES),0.888548943441768,0.9862082476784316,0.9206051174736922,1.6624855284769782,1.5986359940684782,2.700999082870906,2.8746968875109493,3.241883440104194,3.8125066178816502,4.4879905802133635,5.4681100387076675,5.507931692513391,5.834464463460486,5.892400141270575,6.495863034603953,6.418507695839647,6.418507695839647,6.418507695839647,6.418507695839647,6.418507695839647,6.418507695839647,6.097582311047664,5.776656926255683,4.813880771879735,3.2092538479198236,1.604626923959912,,,
Elec plant with coal (solid coal),246.70635203293688,246.29447960619916,252.90800439104444,258.1459123628894,250.18108628119455,248.16726138370808,249.34770962965138,259.42426257531434,240.17332206640725,220.19694269813448,227.18264211926157,229.61821137635144,243.00314949546788,251.03444380259893,242.31291445268047,240.33025287943138,240.33025287943138,240.33025287943138,240.33025287943138,240.33025287943138,133.59563346711462,125.64149330145322,123.2451204767116,118.98118956634727,34.585812466005066,,,,
CHP (solid coal),33.26196380760645,30.84691897859603,28.289260868749157,33.1930156537761,32.624517483232566,29.584410260167374,27.656051294451984,25.504485942569023,27.25819185438391,27.548354504572576,29.97147950974877,28.41890822411376,29.730244010844743,31.062240388552286,27.41372406667436,27.633977385227027,27.633977385227027,27.633977385227027,27.633977385227027,27.633977385227027,27.633977385227027,26.252278515965674,24.87057964670433,20.725483038920274,13.816988692613513,6.908494346306758,,,
Elec plant with liquid (liquid ff),4.083980952735387,5.1868769777355155,3.420055803753284,3.7158972667514645,4.26240009612845,4.886289353322382,4.086346545391374,3.2212165320193824,3.175579556069076,3.772122564473648,2.9765388280244642,1.8462430469008224,3.0442043591621144,2.7625147554587364,1.9966952671269653,1.8683570299795313,1.8683570299795313,1.8683570299795313,1.8683570299795313,1.8683570299795313,23.381626823553855,15.7191749885004,2.428435703885806,5.96295740574261,5.074221554472637,0.005148082709676836,0.005148082709676836,,
CHP (liquid ff),1.6551935036047858,1.2450185108723442,0.5062255893888615,1.729598740726887,1.6337717638643303,1.5297487613075842,1.5046420728487524,1.2596104414813565,0.9732724779480179,1.0018575745280964,0.897587389382259,0.8110183646033706,0.7051418806812814,0.5912864399501545,0.4805473405278441,0.4688905102102278,0.4688905102102278,0.4688905102102278,0.4688905102102278,0.4688905102102278,0.4688905102102278,0.4454459846997164,0.4220014591892051,0.3516678826576709,0.2344452551051139,0.11722262755255698,,,
Elec plant with gas (gas ff),22.362666954633625,25.385277755197876,25.009721568864844,25.464399975778512,25.990557272278107,29.728749303661505,31.71585557395098,35.67968464343491,41.457383275738366,33.27594322820445,41.13630446230748,36.84325216615124,28.897666207514753,23.050571554331253,17.529076393532648,15.23592362218004,15.23592362218004,15.23592362218004,15.23592362218004,15.23592362218004,67.2498958023849,67.2498958023849,67.2498958023849,68.43077114501276,139.99268618473602,116.72561300343088,29.816681587061257,,
CHP (gas ff),27.847674172785176,32.609825589144585,30.430211551928245,39.5845194052295,41.62375996839142,44.88656042520521,48.55674604357381,48.156110867422534,49.78349041540871,47.5530528266211,50.751574755328846,50.00915022329032,48.312154268081706,45.895670885320975,45.07190806050801,48.53101052873955,48.53101052873955,48.53101052873955,48.53101052873955,48.53101052873955,48.53101052873955,46.104460002302574,43.677909475865604,36.39825789655467,24.265505264369775,12.13275263218489,,,
Total,339.95925746622396,345.77266531500476,344.59418272088874,365.1564820999796,362.12732504711107,363.46715924476683,367.72178708982034,378.35323952856487,368.56535717162706,340.08366179410916,360.5888767432551,355.05875527541997,361.44330143204564,362.31657018171654,343.36788935322824,342.5446515222372,342.5446515222372,342.5446515222372,342.5446515222372,342.5446515222372,309.2708956362599,289.4353058821046,269.5291960193079,257.32366889310674,222.50648221401536,138.4895343277397,30.485614144167638,0.3318922371983509,
