Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Elec plant with solid-biowaste (waste RES),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (waste RES),0.15883150697660242,0.1602286449245738,0.1665324295946862,0.18056248077421652,0.18869283009457063,0.2531630945112728,0.2560534658835406,0.30137517006483483,0.3328365768858786,0.3017002971941561,0.2674468425802139,0.3986148640821525,0.3835988010244178,0.38387226312731376,0.4113278491483781,0.36094737964862883,0.36094737964862883,0.36094737964862883,0.36094737964862883,0.36094737964862883,0.36094737964862883,0.3606209620885014,0.3594872919930985,0.35124276649523717,0.3213568399599603,0.2712896000427981,0.20104104674375067,0.11061118006281795,
Elec plant with coal (solid biomass),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elec plant with solid-biowaste (solid biomass),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (solid-biomass),0.47180253354630763,0.4653708874361737,0.5135943978680607,0.5736807943978153,0.6480918290484832,0.8012147999202005,0.7963004662033494,0.8775828423933196,0.9611227748077044,0.9155552173568404,0.9187676994525374,1.3367507624873805,1.295468426822131,1.178510826883529,1.185811259071717,1.0109981054230384,1.0109981054230384,1.0109981054230384,1.0109981054230384,1.0109981054230384,1.0109981054230384,1.0994732809568937,1.1787691509717593,1.362388180437693,1.49236814283036,1.4110286492919815,1.1284603565135,0.6547539211858587,
RES wind onshore,,,,,,,,2.6609139181382058,2.37568353493068,1.8666914377291821,2.6263436514462586,5.201643506606177,5.9459831546628354,7.215577406103184,9.254957357217368,11.422358421602716,11.422358421602716,11.422358421602716,11.422358421602716,11.422358421602716,11.349380397585211,11.865302522508582,12.381224647431956,13.928991022202077,16.508601646818942,19.088212271435808,21.667822896052673,24.247433520669535,26.827044145286404
RES wind offshore,,,,,,,,0.06860061204590558,0.06840305399325715,0.062231227675515755,0.10914504829243776,0.19716149768779562,0.2589267830515194,0.4404561509059178,0.5481402681045657,1.0515558278194588,1.0515558278194588,1.0515558278194588,1.0515558278194588,1.0515558278194588,1.0176346720833471,3.4592073715472362,5.900780071011125,13.225498169402792,25.433361666722238,37.641225164041686,49.84908866136113,62.056952158680566,74.26481565600002
RES solar pv,,,,,,,,,,,,1.067287721500212,0.5852716405333459,1.8443648708246618,4.3810346782832115,5.501945220123699,5.501945220123699,5.501945220123699,5.501945220123699,5.501945220123699,5.460306572001,7.572843150563299,9.685379729125598,16.022989464812497,26.585672357624,37.14835525043549,47.711038143247,58.2737210360585,68.83640392887
RES solar-csp,,,,,,,,,,,,,,,,0.26107049779171176,0.2579990801706328,0.25492766254955385,0.25185624492847486,0.2487848273073959,0.23778717066417765,0.2269876699965128,0.21638632530440147,0.1857712270813888,0.1387091828874368,0.09660103808232204,0.05944679266604434,0.02724644663860366,
RES marine,,,,,,,,,,,,,,,,0.0209070354647923,0.02066107034167709,0.02041510521856189,0.02016914009544668,0.01992317497233148,0.01904246114440271,0.018177616034094457,0.017328639641406535,0.014876922769064613,0.011108102334234909,0.007735999839913601,0.004760615286100676,0.002181948672796143,
RES hydroelectric,10.240993384657383,10.371041341723563,10.980324051223784,9.082415999950893,11.27489989822849,13.816302018352747,12.580560381230688,10.902319556687399,11.671044665938906,10.651597840462316,13.712060865737127,10.22461553040896,8.299700801766008,10.181399641080699,12.708707829937815,11.27030763440728,11.27030763440728,11.27030763440728,11.27030763440728,11.27030763440728,11.44888163218769,11.627455629968102,11.806029627748512,12.341751621089742,13.234621609991796,14.127491598893846,15.020361587795897,15.91323157669795,16.8061015656
RES geothermal,,,0.037129104018871165,,,,0.014435929414503116,0.014370978411262616,,,,,,,0.011288866110748924,0.008280260897173387,0.008280260897173387,0.008280260897173387,0.008280260897173387,0.008280260897173387,0.008013155706941987,0.011046020946970575,0.01407888618699917,0.023177481907084973,0.03834180810722798,0.05350613430737099,0.06867046050751398,0.083834786707657,0.09899911290779999
Elec plant with liquid (liquid bio),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (liquid-bio),,,0.0018972384824761095,0.0001319725773100586,0.0103714373777363,0.03866671844714895,0.05320518224605934,0.024015506754198907,0.029426466266280833,0.04188144006543026,0.03527335980970842,0.02638153817970961,0.021488418035239154,0.0247055534372629,0.02846858016337349,0.027815102472853705,0.027815102472853705,0.027815102472853705,0.027815102472853705,0.027815102472853705,0.027815102472853705,0.037760205219652475,0.046955496047194185,0.07004249701427703,0.09352459357427415,0.098261392152845,0.08425289274998958,0.05149909536570792,
Elec plant with gas (gas bio),,,,,,,,,,,,,,0.07750479564641753,0.15877286848767824,0.14169896235846505,0.14169896235846505,0.14169896235846505,0.14169896235846505,0.14169896235846505,,,,,,,,,
CHP (gas bio),0.02842261588081548,0.02833787541898216,0.03533109146037678,0.06304023415144111,0.061956713923181264,0.081226452453322,0.09265769940995859,0.14138643609025572,0.19732595267564365,0.22032331227069835,0.21997771563006785,0.42960065111747586,0.459113655101744,0.4631197027454632,0.514700426897161,0.47439426026565573,0.47439426026565573,0.47439426026565573,0.47439426026565573,0.47439426026565573,0.47439426026565573,0.5864570749617163,0.6897008581608861,0.9465180187770512,1.1981659898661783,1.2293381735330369,1.0400345697776265,0.6302551785999476,
