Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Elec plant with solid-biowaste (waste non-RES),0.5183083474356343,0.5144670512117829,0.5563938110711165,0.5681280349261212,0.7104759817474142,0.8010477718252672,0.8073664367010366,0.8816656257926607,0.5376816255802197,0.8501179277541542,0.9912702624581227,1.047616719916206,1.0972876283115678,1.0677423133752468,1.0786876192478014,1.203910839869828,1.237823821274612,1.237823821274612,1.3226062747865717,1.7804315237511543,1.7804315237511543,1.85956181369565,1.7954389925337308,1.6030705290479739,1.282456423238379,0.9618423174287842,0.6412282116191893,0.3206141058095943,
CHP (waste non-RES),,,,,,,,0.010665704841536547,0.010671337159634845,0.004988465756436306,0.0022282184072374175,0.003211128248062944,0.00637762351187361,0.005208727512664671,0.004467396753550448,0.004062463174341744,0.004002009853294993,0.00394881093077385,0.004016518650346213,0.004052790642974264,0.004023773048871823,0.003970871556690231,0.0036213957439846403,0.0030178297866538676,0.0020118865244359114,0.0010059432622179555,,,
Elec plant with coal (solid coal),14.191991993320134,13.000114076560225,14.644404147306542,13.513215769783796,13.688400229992027,14.04121970040346,13.85519912003311,11.328243589942431,8.937445917076866,10.051197597068578,5.09585280470954,8.173880054936989,10.978313302959497,9.547000750925289,9.344834645998324,11.92784742545935,11.92784742545935,11.92784742545935,11.92784742545935,11.92784742545935,10.3900243320794,3.9219731352980185,9.680297564377945,5.963923712729675,,,,,
CHP (solid coal),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elec plant with liquid (liquid ff),5.328611388870074,6.752147504921807,8.674585824244817,3.8801881195890715,3.1509783346247433,6.137173904424839,2.739769700470995,2.434874005544275,2.8639293317415917,2.025069526213639,1.7980230109071975,1.6680212379641344,1.3888643114598815,0.6197005574119219,0.41054745411350085,0.4105714773618024,0.41615748385652074,0.4100128767123305,0.4100128767123305,0.408337074763915,0.4049854708670839,0.4033096689186685,0.408337074763915,,,,,,
CHP (liquid ff),2.350345318433612,2.200245481954173,2.178175440280568,1.7789709941890663,1.936609080883703,1.9422096504338724,1.7689178987589713,1.783179386958529,1.616855350650886,0.9793687201819584,0.6406755349126203,0.5141636472262403,0.3453462152654849,0.16711086068489023,0.12174330986771428,0.16250875987839103,0.1600904747611531,0.15796238385798367,0.1606708631892902,0.16212183425963295,0.16096105740335873,0.15884486446296614,0.14486495166302285,0.12072079305251907,0.08048052870167936,0.040240264350839675,,,
Elec plant with gas (gas ff),6.006452314685962,5.566913145468095,7.001585431682862,6.078451913842117,9.77857024466498,11.410457151013942,9.987328802691646,10.66920662326029,13.556700381869952,16.318064349471452,17.68818736948458,16.97053857123963,9.210646979928047,4.0247837037325445,3.798609974849163,8.939135639175962,8.939135639175962,8.932528739220917,8.932528739220917,8.93473103920593,8.932528739220917,14.661150727595883,5.814787707934781,5.686115990772976,6.004472710596219,0.7848261399075828,,,
CHP (gas ff),0.6908210282529511,1.002503242578556,1.306742949868831,1.756713950092203,1.9163181929407465,2.251377512810273,2.4961668784895688,2.6081541502724397,2.259859112806148,1.8676962708090357,2.3109846812255785,2.282696588401315,2.6603955780426585,3.0764158487265267,2.6324304078632625,2.5730229605429074,2.5347339283919714,2.5010395800991474,2.543923296108196,2.5668967153987574,2.548517979966308,2.515012013711667,2.293666181969677,1.9113884849747313,1.274258989983154,0.6371294949915769,,,
Total,29.08653039099837,29.036390502694637,34.361887604454736,27.575668782422376,31.181352064853613,36.58348569091166,31.654748837145327,29.715989086612165,29.7831430568853,32.09650285725525,28.527221882104875,30.660127947932573,25.68723163947901,18.507962762369086,17.39132080869332,25.221059565462582,25.219790782772865,25.171163637555114,25.301605994127,25.784418403481713,24.221472876337096,23.523823095239543,20.14101386898706,15.288237340364528,8.643680539043867,2.4250441599410015,0.6412282116191893,0.3206141058095943,
