Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Elec plant with solid-biowaste (waste RES),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (waste RES),,,,,,,,,,,,,,,,,,,,,,0.001956615824542978,0.003707272088607759,0.007723483517932834,0.010297978023910444,0.00772348351793284,,,
Elec plant with coal (solid biomass),,,,,,,,,,,,0.9531684762311842,1.0891383491951765,1.0777147109043927,1.0282658641500662,1.0227834552287831,1.0227834552287831,1.0227834552287831,1.0227834552287831,1.0227834552287831,,,,,0.07952685525068613,0.2544945128854687,0.0837774843603041,,
Elec plant with solid-biowaste (solid biomass),,,,,,,,,,,,1.2970987784410404,1.2955159564421088,1.2964499493798973,1.2959557617062138,1.2945413384967146,1.2945413384967146,1.2945413384967146,1.2945413384967146,1.2945413384967146,1.2527819404806912,1.2110225424646686,1.1692631444486454,1.0439849504005758,0.835187960320461,0.6263909702403453,0.4175939801602305,0.20879699008011493,
CHP (solid-biomass),0.15635755578244076,0.22397682482430806,0.21370722333328265,0.25263338101515503,0.39350378848301065,0.8549654569734612,1.0543537690147167,1.265795094999335,1.935438955647684,2.884965124846,3.467761214223564,4.267405717997396,5.554365275684401,3.8413912522640676,5.042872711533949,5.071830786635902,5.071830786635902,5.071830786635902,5.071830786635902,5.071830786635902,5.071830786635902,6.076512862251914,6.948683295794758,8.770227723764462,9.156863406866004,6.233025083193525,,,
RES wind onshore,0.005002513513289999,0.013963054590000001,0.060506438399999994,0.12450367332000001,0.1419579189,0.13506775524,0.25598915006399997,0.5224502689199999,0.8377849935360001,1.07747977131,1.664732441016,3.2066150724,4.749341203368,6.006913421759999,7.679995267392001,10.863529829964001,10.863529829964001,10.863529829964001,10.863529829964001,10.863529829964001,18.84045188568343,20.435836296827315,22.031220707971197,26.81737394140286,34.79429599712228,42.77121805284171,50.74814010856114,58.725062164280565,66.70198422
RES wind offshore,,,,,,,,,,,,,,,,,,,,,20.333718040628575,24.40046164875429,28.46720525688,40.66743608125715,61.001154121885726,81.3348721625143,101.66859020314287,122.00230824377145,142.33602628440002
RES solar pv,,,,,,,,,,,,0.000277917264,0.001111669056,0.00138958632,0.006948036792,0.05669480628,0.05669480628,0.05669480628,0.05669480628,0.05669480628,3.19830700824,3.8266294486320005,4.4549518890240005,6.339919210200001,9.48153141216,12.623143614120002,15.764755816080003,18.90636801804,22.047980220000003
RES solar-csp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RES marine,,,,,,,,,,,,,,,,,,,,,0.018189384423001116,0.03592403423542721,0.053203949437278256,0.10231528737938125,0.1750728250713859,0.23646199749901473,0.2864828046622679,0.3251352465611453,0.3524193231956469
RES hydroelectric,2.1071785982124958,2.3260117402989535,2.2806346835273037,1.6720774117903439,2.0828218652387998,2.2022233049141997,2.0432569239684,2.3527736570141995,2.1526339061645996,2.3760429005754,2.9214743175900004,2.332288648458,2.0379746086326,2.4401211201863995,2.184158207637,1.8328687373267998,3.1187148839999996,3.1187148839999996,3.1187148839999996,3.1187148839999996,3.1589563663741935,3.199197848748387,3.2394393311225804,3.3601637782451608,3.5613711901161285,3.762578601987096,3.9637860138580643,4.1649934257290315,4.366200837599999
RES geothermal,,,,,,,,,,,,,,,,,0.15337380544250764,0.3030958536125753,0.44916614451020215,0.4436885086015412,0.6988332173706396,0.9474623675227947,1.1895759590580055,1.876823381961974,2.8919245811297083,3.744136814873843,4.433460083194378,4.959894386091312,5.323439723564647
Elec plant with liquid (liquid bio),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (liquid-bio),,,,,,,,,,0.0030836020678681833,0.0008299824976595049,0.002138140509111949,0.0002772721338802259,0.0006421936105022905,0.0003702522393725117,0.005951376493066493,0.005951376493066493,0.005951376493066493,0.005951376493066493,0.005951376493066493,0.005951376493066493,0.013336244429774557,0.019912434812655148,0.03478894063833177,0.04340956593790911,0.031813252391798545,,,
Elec plant with gas (gas bio),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHP (gas bio),,,0.05262406584584172,0.07052209851207804,0.045478943841588265,0.05044469149371399,0.0857943430291354,0.10540594847679535,0.18255610288707097,0.19996118930899814,0.25471530581134505,0.3084166828709594,0.38837287126199127,0.4470872819156709,0.529702575624895,0.5860412364554582,0.5860412364554582,0.5860412364554582,0.5860412364554582,0.5860412364554582,0.5860412364554582,0.7332728072407855,0.8619218903831558,1.1363742139525175,1.2221450003756273,0.8433535957247887,,,
Nuclear,,,,,,,,,,,,,,,,,,,,,,,,,,5.130305179657412,19.733371149051294,4.543052298550585,
Total,2.2685386675082264,2.5639516197132615,2.6074724111064285,2.1197365646375768,2.663762516463399,3.242701208621375,3.439394186076252,4.24642496941033,5.108413958235355,6.541532588108266,8.30951326113857,12.367409434171691,15.116097205774158,15.111709516340932,17.768268677075497,20.734241566880726,22.173461518996433,22.323183567166502,22.46925385806413,22.463776222155467,53.16506124278496,60.881612716931905,68.43908513102087,90.15713099272035,123.25278089425986,157.59951732144722,197.09995764307055,213.8356107731042,241.1280506087603
