Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Hydrogen,,,,,,,,,,,,,,,,,,,,,0.00008704992267575217,0.0001286900493241351,0.00016544540028983964,0.0016227357795817608,0.07164919867991548,0.7673183199486268,0.9648398450652063,0.8457059014618675,0.7003153121705644
Heat,8.851947788909781,9.427278,9.179564083732311,9.309815,8.637015375526033,8.651111111111117,8.348600129426343,7.967713,7.333292642207859,7.308295290425637,7.961668054717726,6.94444855874268,7.460279707237942,7.291386638932721,7.151944444444439,7.071944444444446,7.071944444444445,7.071944444444446,7.071944444444445,7.071944444444446,6.955710653566942,6.866371922614101,6.770295067791094,6.421663877031104,5.603180396299978,4.712231914856189,3.882480106079922,3.1346151522259005,2.440115742474494
Efuels,,,,,,,,,,,,,,,,,,,,,,,,,,0.540789095636651,0.7002066253966694,0.594018227340291,0.4703693628882962
Import Efuels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Import Heat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Import Hydrogen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,8.851947788909781,9.427278,9.179564083732311,9.309815,8.637015375526033,8.651111111111117,8.348600129426343,7.967713,7.333292642207859,7.308295290425637,7.961668054717726,6.94444855874268,7.460279707237942,7.291386638932721,7.151944444444439,7.071944444444446,7.071944444444445,7.071944444444446,7.071944444444445,7.071944444444446,6.955797703489617,6.866500612663425,6.7704605131913835,6.423286612810686,5.674829594979894,6.020339330441467,5.547526576541797,4.574339281028059,3.6108004175333543
