Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Servers,0.4001093,0.4010473,0.403182,0.40501365,0.40712865,0.41006794999999996,0.4127149,0.4141492,0.41539945,0.41675015,0.41758215,0.41875819999999997,0.42040605,0.422593,0.42534445,0.42881305,0.42881305,0.42881305,0.42881305,0.42881305,0.4315795858064516,0.43148736794623654,0.4313951500860215,0.4311184965053763,0.43065740720430107,0.4301963179032258,0.4297352286021505,0.4292741393010752,0.42881305
Appliances (all),5.24328015048815,5.507851300044524,5.777398494172426,6.011795078982972,6.331717122135876,6.643646137683968,6.904003446017311,7.131175902174654,7.4050000446511595,7.668945428886511,7.9326542386514625,8.062223264510543,8.15769238169182,8.220714024908595,8.31295764109709,8.325411800063897,8.325411800063897,8.325411800063897,8.325411800063897,8.325411800063897,8.418812666999868,8.21299537271848,8.008848168974017,7.406369237848822,6.435102245711969,5.504301175440871,4.613266914955605,3.7613115391738403,2.947758098834469
Cooking,5.661486727430535,5.802512472480368,6.005338333575798,6.14021717356592,6.391267563433519,6.384773559120418,6.397788368072211,6.449558934001438,6.44883145632677,6.498129875394234,6.62933076782275,6.647170904620083,6.792177337830816,6.720798951556013,6.901271468910732,6.755612281052828,6.755612281052827,6.755612281052828,6.755612281052827,6.755612281052828,6.849186944508692,6.847864082962033,6.8493188519966175,6.8683793863797575,6.9399161040745465,7.049095018692374,7.1864166538590215,7.358012265635763,7.515864166204821
Cooling,0.3231941453376617,0.3352480869829132,0.3556901880295279,0.368508269738085,0.3885538651557656,0.41481516386663053,0.44225952875535524,0.48244085721473384,0.5030127578566446,0.5172349856613156,0.5263893826318801,0.5297507122730111,0.521867656445865,0.5103423365129458,0.5061976519579205,0.49682689464656055,0.49682689464656044,0.49682689464656044,0.4968268946465605,0.49682689464656044,0.6442144569224778,0.66581399904064,0.6882272187842707,0.7608978217234993,0.904286848791228,1.0862694927918852,1.32735116112325,1.666292069683509,2.1868507863254445
Heating,61.64864260970622,68.80316246960824,64.61369999448324,68.31681018181234,64.72103214168231,63.4317541925095,62.54632099467774,55.49485432060538,58.40365487446118,53.73989157215317,58.462870145216414,50.648589335943385,51.78353175827541,54.51772201895289,46.109139187023956,49.19896129158845,49.18215249070143,49.19462384048079,49.20710194259296,49.219575217345316,50.035045334222794,48.76357470892063,47.48111419422521,43.402554873903,35.78198069416495,28.920942207540584,23.192246365854498,18.607635089095417,14.12882268959352
District heating,7.504617325511604,6.98302441942405,7.362005149569699,7.343665105263529,8.167256669809005,8.487184877865245,8.458194013067665,9.913138199465461,10.350042688940015,11.306392055532653,12.529342265731938,13.450979500451677,14.01113757424615,14.665991696605259,14.860725501527583,15.185965001176355,15.227544275976353,15.353544517176354,15.479659035976352,15.605708363976355,15.39468317357893,15.446115863821639,15.477403142304174,15.389849866037721,14.490610515990737,13.185533071728166,11.740942087383274,10.154215859046431,8.422989805165681
Hotwater,10.672254821475812,10.871018284367405,10.982464727441393,11.1352900064493,11.254491903874435,11.303479820625155,11.166476596786092,11.013429290380696,10.860656632163582,10.664886818505316,10.390487065132758,10.301423708020348,10.255403546376817,10.0695573054404,10.372534179734352,10.470269498188099,10.480980032492948,10.48549181837642,10.490009705390229,10.494524541838867,10.55427959695838,10.191665831010237,9.848654304530289,8.925815300151989,7.6849132937988625,6.735094641839105,6.007077407102578,5.524541573656048,5.075486449464622
Lighting,4.806739035810756,4.796813781033823,4.785545781673203,4.7746360106381545,4.803753933624975,4.838772444847413,4.898717829726053,4.926201020394814,4.914140563125229,4.772473424123102,4.704060373761269,4.5473723874766465,4.314552675558263,4.078455673788105,3.852473937239756,3.6414808911670447,3.641480891167045,3.6414808911670447,3.641480891167045,3.6414808911670447,3.5792476158175255,3.4904807808435194,3.401860253031847,3.13687660986095,2.698164255863954,2.2631117699531416,1.8317203682551133,1.4039912668964736,0.9799256820038251
Others,4.3554287127651445,4.45263299745311,4.539397728446637,4.626626070112517,4.733921376656801,4.867194884994403,5.035393525734815,5.186160333959908,5.308842557221553,5.357875412539997,5.445304027431511,5.507472483991244,5.5513202931458006,5.598190500676795,5.650661945956433,5.711129807211488,5.711129807211488,5.711129807211488,5.711129807211488,5.711129807211488,5.559376391140047,5.371832991982231,5.1846262767812075,4.6250262349188995,3.699093177617596,2.7815772192361385,1.8724783597745254,0.9717965992327572,0.07953193761083427
Ventilation,,,,,,,,,,,,,,,,,,,,,0.10084779124808249,0.1707315844610812,0.25255358105545755,0.5972508288001147,1.5417716060742894,2.6405786053010556,3.7368783128637624,4.829728095571411,5.918194452897154
Total,100.61575282852587,107.95331111139444,104.82472239739192,109.12256154656282,107.19912322637269,106.78168903151274,106.26186920283725,101.01110805819707,104.60958102474612,100.9425797227963,107.03802041637998,100.11374049728694,101.80808927357094,104.80436550844101,96.99130596344781,100.21447051509472,100.24995152331255,100.39293490017539,100.53604540810136,100.67908284730237,101.56727355720324,99.59256258370672,97.62400114176911,91.54413865613013,80.60649614929244,70.59669952042654,61.93811285977377,54.70679849729272,47.68423711810038
