Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Servers,0.11908574999999999,0.1176692,0.11604779999999999,0.11496949999999999,0.113826,0.1124862,0.1113937,0.110442,0.1095905,0.1081417,0.1060252,0.10373025,0.10224064999999999,0.10119125,0.10007339999999999,0.0993048,0.0993048,0.0993048,0.0993048,0.0993048,0.09994547612903225,0.09992412025806452,0.09990276438709678,0.09983869677419353,0.09973191741935483,0.09962513806451612,0.09951835870967742,0.09941157935483871,0.0993048
Appliances (all),0.5827295177577343,0.6060233731902228,0.6381688254045752,0.6788295744555697,0.7234055453221238,0.7757946651960974,0.8198189439496935,0.8893878362039715,0.9833377289868925,1.088273848846438,1.1297429453501708,1.1759762767114434,1.2005783858274772,1.2067898157507848,1.2103064755464987,1.1926473214684057,1.1926473214684057,1.1926473214684057,1.1926473214684057,1.1926473214684057,1.2112893733648638,1.1861217870407161,1.1610536287047286,1.0864479908155,0.9641152585362102,0.8443207441233982,0.7270951544430295,0.6124703863532088,0.5004795801610404
Cooking,1.0768686451346243,1.1275319617203319,1.2023188048798126,1.2150746719385928,1.2439093797088665,1.2065946872317244,1.2133606332622946,1.2167715634295564,1.1939188982312978,1.2323002401003986,1.2810574248662006,1.182620728341307,1.2557765895764796,1.2957206663078251,1.3698811177520924,1.3493462605431499,1.3493462605431499,1.3493462605431499,1.3493462605431499,1.3493462605431499,1.3614729645609134,1.3545353406069864,1.348547933776746,1.3356622934175015,1.3282293198829527,1.3346485779159512,1.3520626755700922,1.3818545482106779,1.4117266788151508
Cooling,0.0096010939920129,0.010344990213754303,0.0110283167664019,0.0116553690839508,0.0125689411014948,0.0134244548606189,0.015917680496043796,0.018651290259496797,0.020738374303322198,0.021290648159216,0.0220236041473489,0.0227259588017186,0.022947969883223,0.0233534648789165,0.0236048910172948,0.024099768807693905,0.024099768807693902,0.024099768807693902,0.024099768807693902,0.024099768807693905,0.035259323064664345,0.039355725263494463,0.043555217974740434,0.05684577006437225,0.08185689123938436,0.11184866401633511,0.14943370806484263,0.19936063169390508,0.27126653869493844
Heating,9.719748678878688,10.742585155091042,10.878277022541116,11.585935792152785,11.954495310534709,12.070077617029499,12.238965967906545,12.480525900966763,11.672368455285035,11.97973348662746,10.364328335392523,10.005700253537373,10.882578987374306,9.59176940262679,9.574523049160408,8.201747494860037,8.20595154170672,8.207267648663969,8.208585960155482,8.20990206711273,8.364879663087958,8.172260911809158,7.9763109316910175,7.339972142722667,6.08139953928534,4.903396518492548,3.92493307127022,3.1562732621706484,2.4280749990912476
District heating,4.20446571541699,4.217776171567221,4.174026677738556,4.137995508739643,3.91620289429845,3.9504552952779823,3.8590392084642184,3.7815325785769005,3.8087192776372563,3.847538416907783,4.247323167531585,4.009199774104017,3.992424120830631,4.17420001163405,4.061706745053289,4.273360827670945,4.387961605170945,4.419825095670945,4.451734362670946,4.483550117170945,4.407954414857125,4.3584445600313035,4.304141531412692,4.0987772577070585,3.591755651149879,3.038171349624439,2.5163454053950396,2.027298814607863,1.5719885195686598
Hotwater,1.6733153561786074,1.7093019702970202,1.7878347753157215,1.9118536026427664,2.054311978731086,2.125057096866969,2.188960974664209,2.2513593464844694,2.2905842674386716,2.4015989332180876,2.077759764762326,2.1217160005020017,2.0943778544837746,2.074632411395157,2.078964252372049,1.9026973544794246,1.9026973544794246,1.9026973544794246,1.9026973544794246,1.9026973544794246,1.9265551643421883,1.8675560396400641,1.8112471091662452,1.6571862105060073,1.4446116745676423,1.2817105705530745,1.1661403381382442,1.1250018360822225,1.1079953032261254
Lighting,0.6045451791720169,0.6311180382853194,0.6531092460931021,0.675512190925369,0.6970974588890028,0.715930273717898,0.7338596945293595,0.7573130392898919,0.7625915684990725,0.7521497865601571,0.7332776389630712,0.7225559773604149,0.6974453464073309,0.6755880902762029,0.6519848765482148,0.6240319722144003,0.6240319722144002,0.6240319722144001,0.6240319722144002,0.6240319722144001,0.6107720747884913,0.5932032903398192,0.5757402233883252,0.5239853700895821,0.43984202854682297,0.3583425823185822,0.2794875635632286,0.20327750443913084,0.12971293710465748
Others,0.5695344382059075,0.5924130407704009,0.6197735166992623,0.6581005820225893,0.7085993536353931,0.7712685641344107,0.8418955443204567,0.9149957701216556,0.9702397676732482,0.9991016060903029,1.0110399174870226,1.0233046460236248,1.0247837429107842,1.0294405765241827,1.0312853960130273,1.033817273148375,1.033817273148375,1.033817273148375,1.0338172731483752,1.033817273148375,1.0031224851752767,0.9666999013903029,0.9305094952320737,0.8233313425178557,0.6493446405290559,0.4811623792088772,0.3187845585573195,0.16221117857438294,0.01144223926006743
Ventilation,,,,,,,,,,,,,,,,,,,,,0.011669470045803924,0.019392391117185288,0.02895383547773213,0.07290311761565811,0.20669353607606747,0.3691509914655885,0.5312329144086099,0.6928003720354947,0.8537157912833235
Total,18.559894374736583,19.754763901135313,20.080584985438552,20.989926791961267,21.424416862221126,21.7410888543152,22.023212347592825,22.420979325332706,21.812088838054795,22.430128666509844,20.972577998500253,20.3675298653819,21.273153647294006,20.17268568939391,20.102330203462877,18.701053073192433,18.819857897539116,18.853037494996364,18.886265073487877,18.919396934945123,19.03292040941632,18.65749406749709,18.279962671211397,17.094950192230396,14.887580457232712,12.82237751578331,11.065033748120303,9.659960113522374,8.38570738720521
