Categories,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2025,2030,2035,2040,2045,2050
Servers,0.7931975,0.79935375,0.80526425,0.8096285999999999,0.8129016,0.8152763,0.8167105,0.8178996,0.8202699499999999,0.8242893499999999,0.82874945,0.83278995,0.8365174,0.83897875,0.8414644499999999,0.8450363,0.8450363,0.8450363,0.8450363,0.8450363,0.8504881470967741,0.850306418860215,0.8501246906236559,0.8495795059139784,0.8486708647311827,0.8477622235483869,0.8468535823655914,0.8459449411827957,0.8450363
Appliances (all),10.1444117623136,10.780071175427093,11.331055607505924,11.85365526947093,12.28159799439988,12.730522712841179,13.069177754359462,13.315186958543228,13.524900267543156,13.791199079553799,14.052196227969965,14.174228790769867,14.188738247256097,14.228230292224861,14.199559451294657,14.085591233191687,14.085591233191687,14.085591233191687,14.085591233191687,14.085591233191687,14.28587937157241,13.969778768584861,13.656453860016237,12.732999593825376,11.24818552248343,9.829813059642847,8.476299772307884,7.186103590047718,5.9577215511994535
Cooking,17.59646312159635,17.832650609619918,18.10690811521242,18.06251852620491,18.063339286567086,18.143615827471613,18.58793715312023,18.797695234155235,18.99779160514658,18.837703104414935,18.954629557464344,18.978794472642896,19.160992771192056,19.092365367284017,18.93829004491724,18.965779068432255,18.965779068432255,18.965779068432255,18.965779068432255,18.965779068432255,19.12888274462725,18.922703048730988,18.738374199113373,18.30296756578911,17.904657336497117,17.82860319967304,18.00373082846935,18.460958585673282,18.888495371805256
Cooling,0.7009735775318982,0.8091025867214369,0.9267352138192706,1.0248564837767977,1.146035378626363,1.3249198661998114,1.513159391232167,1.773593070274332,1.934762438522171,2.1140503663159707,2.228126155549087,2.2864375007588698,2.2916378016582506,2.297999828608953,2.3467995425246606,2.3533844030221642,2.353384403022165,2.3533844030221642,2.3533844030221642,2.3533844030221647,2.807298573986648,2.846604681635354,2.8873636841341335,3.019415355345136,3.2801588609966896,3.6127605901549784,4.0579492113325735,4.694492673069508,5.69865217583635
Heating,113.67086245426309,122.63203997703546,116.00678934406339,122.38472023144645,122.91172537839827,114.98770695257791,115.36777007972499,100.26010121134411,114.80987758045927,116.19009968830395,138.48355178757703,103.20055019439064,114.07810136981766,121.16957036741613,85.96195598326666,93.18801989790448,93.18957627387016,93.19998453187904,93.21039137788699,93.22079963589587,94.14422099494965,91.39983092047703,88.64352095724767,80.0030584869547,64.22152631754398,50.16947678625195,38.63572388174638,29.743591690050803,21.479071237550684
District heating,3.8930659922327475,3.7345825898746785,4.884894100147915,4.237758587378119,4.087460128913175,3.6734105936373873,3.9788841823633407,4.838962917343631,4.436693196124628,4.798493766524339,4.358564102499031,4.873483422646197,3.930579482780913,3.932437711665594,4.447910325408727,4.576719384141952,4.555272585741952,4.585515139341952,4.615754462541952,4.645997016141952,4.639764028803393,5.4564979429899,6.259613851355473,8.530657218774849,11.524611753281803,13.545972739123183,14.684079992427872,14.904948142299926,14.17637148081712
Hotwater,27.403975380067948,27.612866356278907,28.06429347627956,28.09864725757047,27.880738489997462,28.16413441825496,28.538287468988287,28.59575360917792,28.628666494040274,28.61007964298191,28.774483951569202,29.001190002058976,29.359061122461487,29.639484423730874,29.548968262582417,29.933375952839416,29.934689623751417,29.935290481351416,29.935891216327413,29.936492073927415,29.88971676336503,28.560564556247627,27.307405433946833,23.96143548661069,19.544881427553264,16.258096154721848,13.815406810641925,12.350559717159332,10.99957347659344
Lighting,12.872659247672832,12.998411139035882,12.937797728418172,12.787269327745172,12.545230468333086,12.489201596295317,12.584778007714004,12.717945384647571,12.682153361084566,12.443285663905408,12.293622793063086,11.998020741148988,11.466947207541354,10.882750142798887,10.304965991685073,9.833040873168201,9.833040873168201,9.833040873168201,9.833040873168201,9.833040873168201,9.654539169121675,9.403549997290925,9.152976698958003,8.403752403733014,7.163366063658248,5.933384633732682,4.713812598791615,3.5046544436703497,2.305914653204187
Others,10.809708963763935,11.003317825358934,11.208658573588902,11.451108677412613,11.73037628312299,12.145710009386494,12.619105001907108,13.098360699644156,13.448096030268758,13.606872326089366,13.83264352199151,14.041199749307845,14.182245802048342,14.255376859446418,14.33275585027839,14.486939039585687,14.486939039585687,14.486939039585689,14.486939039585685,14.486939039585687,14.102312798957024,13.627425806177818,13.153429159184626,11.736781292921169,9.39350843153577,7.07249421480083,4.77373864271635,2.4972417152823283,0.2430034324987657
Ventilation,,,,,,,,,,,,,,,,,,,,,0.2402543043111014,0.4042845581446698,0.5965526476564473,1.4110758639825505,3.6737790193136295,6.319821425790945,8.959659442248139,11.591022792577148,14.211663577034315
Total,197.88531799944238,208.20239600935227,204.27239640903557,210.71016296100547,211.4594050083583,204.4744982766647,207.0758095394096,194.21549868513017,209.28321092318942,211.21607298808968,233.80656754768324,199.3866948237243,209.49482120475614,216.33719374317573,180.9226699019578,188.26788615228585,188.24930940076354,188.2905610699724,188.33180797415636,188.37305964336525,189.74335689679094,185.44154669913937,181.24581518223644,168.95172277385058,148.80334559759513,131.4181850274407,116.96725476304769,105.77951829101319,94.80550325653957
